,ID,Comment
45,Antena Corea              ,국민세금 빨어 처먹는 뚜쟁이당 녀석들 윗년서 부터 도둑이니 뭐 이런 구데기들이 나라 썩게하는 원흉들이네...
46,YongSu Shin              ,아쉬~ 내 세금!!!!
47,이옥련              ,자유연맹.  새마을단체 등 특정단체보조금 나가는 곳을 사양시켜야합니다
48,문문학주              ,#나랏돈#모두 나눠 처드셨네~ 이런! 씹알단!  법개정 국고 횡령죄 강력처벌 해야~
49,Daniel Su              , 사기꾼잡아라!  고소해!!! 
50,soyoung Lee              ,떳떳하다면.. 인터뷰를 해서 해명이라도 하시지!!!.. 그렇게 만나자 하는데~ 남의 시간 귀한줄 모르는 인간아!!! 구리구나~~ 구려.. 똥 구린내가 여기 까지 난다.. 
51,김현기              ,헐. 세상에 이런일이...... 뭐하세요. 고소해야지요.
52,김동천              ,요기도둑놈조기도도둑놈참많네내돈돌리도~~~~~ㄱㅅㄷㅇ
53,머니스웨거              ,아..완전 개쓰레기 색휘..cba..
54,세계속의짚시              ,자한당 해산시키는게 답이다.개누리 출신들 모두가 비리와관련  있을테니 당대표부터 모두 조사해봐야 자식들 취업비리도
55,이Srt              ,뉴스타파 화이팅!
56,nara zzing              ,한선교 대다나다 👿👿👿
57,Chanmo Kang              ,에효... 국고횡령 참 쉽다..
58,지금내꿈은 백수              ,한선교 당선됐는데 이런 이런방송이 정규방송에 나와야 많은 사람들이 알아서당선 안될텐데 아쉽네요한선교 정치인되고나서 눈빛이 변했다
59,Jung min sik              ,"뉴스타파가 아니면 볼수 없는 뉴스들~~!!감사합니다,"
60,Yongeon Jeon              ,한성교 그돈성교 하는데 썼나
61,Sangsik Kwak              ,사실이면 반드시 회수해야 할 것이다.
62,송건호.              ,인간이해서는안돼는일을 손쉽게하는놈들.
63,하얀새              ,이런 추접스런 사기꾼놈....한선교
64,Kwang K              ,"저 놈 한 놈 뿐이겠어요. 이제 대한민국에서 저런 일은 죄도 아닐껄요. 저 놈 잡고  멱살잡으면 뭐라 하겠는지 맞춰 보세요. 길길이 날뛰며 ""왜 나만 가지고 그래 나보다 더 개 종자들도 더 개 사기치며 더 잘사는데..."" 하며 눈물흘리며 억울해 할 껄요. 감쪽같이 속이지 못한 걸 분하게 느끼며...  대한민국은 본인 이익에 따라 ""하얀색을 검다고 얘기해! 내가 돈줄께"" 하면 눈 딱감고 돈받고 ""그래 네 말이 맞다.""라고 하고 사는 사람이 다른 나라에 비해 많이 사는 사회입니다. 지구상에 몇 안되는 더러운 양아치들이 잘 사는 사회에요. 정의와 양심이 없어요. 왜 이나라가  이 꼴이 되었는지 모르겠어요."
65,류맥가이버              ,도둑 잡아라~
66,Steven Ahn              ,박정희 박근혜 왜 그렇게 사냐?
67,bame ryu              ,"뉴스타파, 부패타파, 불신타파"
68,chd j              ,역시 쓰레기~~
69,ds yi              ,이런 조카십팔색크레파스게시판!!!!!
70,배선일              ,아오 쓰레기 색히들
71,이지철              ,이게 나라냐...ㅋㅋ
72,ᆞ꼬냥이마미              ,회원도회원이지만 사무실도갖추어지지않은상황에서 어떻게 국세로5억을 하루만에지원해줄수있을까.참기막힌일이네  특혜?
73,moon202ga              ,생긴건 그리 안생겼던데....ㅉㅉ
74,승현박              ,한선교위원님ㅡ존경또준경했는데ㅡ용인전철및발전위해힘써ㅡ왜그런일이ㅡ환불5배하십시요ㅡ깨끗하게해보십시요
75,Mina Seo              ,제목 오타요..국가 보고금→보조금으로 고쳐주세용
76,문창섭              ,3선 의원 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
77,MrFuninbiz              ,콩밥쳐먹어 개색 히야
78,Jason Kang              ,감사합니다. 
79,최연순              ,한선교 공소시효가 지나지 않았으면 수사해서 감빵으로 보냅시다.세상에 저런 도독놈을 지금까지 미친당행으로 이런당을 총선에서 심판할려면 표를 절대주면 안된다.
80,김머더              ,자한당찍지마라~국민 세금 또 거덜난다윤석열 또 죄다무죄경상도 정신차리라~
81,변본섭              ,선교야 5억처먹고 추접하게 늙은한선교  거을을보고 깨끗하게  살아라 늙은도둑놈
82,전민석              ,한선교 도 얼굴은 반듯한대 솟은검고 그분들이 지금여당을한다면 나라가 어떻게 될가요 뉴스타파가 파내기 내므내 국민이 알지요 뉴스타파 화이팅
83,차돌              ,"한선교도 벌서돈챙기나.어쩌다박근해방송출연하고.지능지수초등학교수준박근혜한데잘보여서.국회의원되더니.5억이나.꿀꺽했나. 나이도어린늠이 돈좋아하면철창이너집이된다.이명박,박근헤 안보이나 .도둑아..쓰레기야."
84,한성철              ,한씨 감옥가자~  높은데있으면 돈의 유혹이 생기지..저돈을 어떻게 꽁으로먹어볼까~ 21세기에 그러면 거짐 들통난다 바야지~두환이때나 무마됫겟지
85,이우연              ,이런놈인지 찐자 몰랐다 ㅠ ㅜ
86,art art              ,뉴스타파 !!응원합니다힘들고 어려운일많겠지만 정의로운 당신들이있어국민들은 정말 감사합니다
87,웃긴다이넘ᄃ성덕              ,ㅎ.한심안 인간 음주운전에  .정부 보조금에.모르쇠 인간적패.
88,임민수              ,도둑놈이 따로없어한선교 저자가국회의원 에이 이 썩어문드러질낯짝도 가짜인지 확 뜯어보자
89,ioiixiioi              ,간판개념이 아니고 명패식 ㅋㅋㅋ이런일이 과연 한번이었을까?새누리당에서 한선교 한사람뿐일까?근데 공영방송뉴스는 이런빅뉴스 왜 보도안해주나?네이버 실시간검색에는 왜 안올라오나?
90,MzSonicjinn              ,"와...3년도 지나서 본 뉴스지만 소름이네요, 한선교!!! 이런 도둑놈, 지금은 그 돈 토해냈을까 궁금합니다."
91,Sang Shim              ,"보수수구세력들의 대통령하에서는 이런식으로 검,경,사법부와짜고 나라돈을 자기들 포케트로들어간반면,진보 대통령들은 정직하게 한다.이걸 못알아보는 수준 굿민들은 보여줘도 들려줘도 ,손에쥐어줘도 모르니 ,꽉먹통들이 전체 국민의 40%정도나되다니 ,지난 120년동안 당해오면서 몸과 생각에 타성화 되어 그게 더안심가는 일종의 노에근성적 타성."
92,이윤수              ,선교....썩을데로 썪었구나...원래 그런 놈이였나? 아님 사람이 변한거냐?  난지도에 묻어버려야할 시키~
93,Cameron kim              ,한선교 ~~~^^   내가  그렇게   좋아  ~^^아니   싫어  괘자식아    \. ./
94,Kyung Bin Youne              ,우리 혈세 쳐먹어고도 부귀영화를 누리거라고 생각하지말라 언제가 심판 받는다
95,Jonny Baek              ,국민이 일하라고 국회의원 뽑어주니  세금뜯어먹고 숨기고멋대로 살았구먼 잘 뽑아야지이번은 국회의원들 잘보고뽑읍시다 한선교.
96,Panss'onvl j              ,뉴스타파 에서만 볼수있는~!
97,이명호              ,불가사리보다 식성좋은 자들
98,j틸러슨              ,내년에 싹 물갈이 해야한다자한당없는 국회 만들자!
99,임민수              ,다 독재 보수 들의 꼼수단체일뿐   어디전국적으로 한군데 뿐이리그들이 보수 집단그속에서 어울리고기득권 찾고
100,이우연              ,마이 처뭇다아이가 고마하고 네러온나 뒤치기 당하기전에 에휴
101,블르스리              ,사기치는 국고보조금 해먹는 국회의원 처벌하라 구속 시켜야 한다 정부는 뭐하냐 조사하라 나라 도둑놈들 철저이 조사하라
102,황지혜              ,아 씨파...내가 동네이장할때도동네어른들 식사비 회의비..기타잡비..동회관 난방보조비...냉방전깃세...하물며  쓰레받기 하나를 사도 용도외사용하면 정부지원금끈긴다고 난린데...쓰바 저것들은 뭐여...
103,Panss'onvl j              ,한샌교 도둑노무색퀴!
104,이명호              ,불가사리보다 식성좋은 자들
105,참진실              ,"맹박끈에""빼묵지,종복들 빼묵지,나랏돈 잔치 으찌그리 꿀 빼묵노ㅡ"
106,김현안              ,얼굴에 주독이 올라와서 보기 않좋던데 하는 행동도 많이 구린내가 납니다.서민들은 5억을 벌려면 거의 평생을 일해야 합니다. 저런사람 이젠 그만 뽑읍시다.
107,정채옥              ,완전 세금도둑 들 그러고도 니들이 정치한다고 사기단체들 양아치 국회으원 날강도 따로없네. 기가 찬다
108,Hsan H              ,고소하라국가보조금 5억 꿀꺽미통닼  답다모든의원 전수조사하라국회의원이구속하라
109,luckyguy k              ,"개판이네,,"
110,짱캔디              ,한선교 먹은돈 내놔야쥥체해서 명줄 끊어지기 전에
111,남정영수              ,눈먼돈 그래서 한선교의원  어찌됬나요  궁금
112,이팝나무              ,예산도둑을 국회에 키우고 있었네..
113,정영매              ,한선교5억 반납햇나요
114,하종희              ,저질 거울보면서 자신얼굴이 어떤지 함보라
115,김인숙              ,한선교도둑놈.왜. 특검안하냐?
116,황원석              ,수고하셨습니다
117,park발길 머무는곳에              ,저런 넘이 지금도 정치한다고 까고 다니는넘 참으로 더럽고 추한넘 한선교 ㅅㅂ넘아 뒤저라
118,공월영              ,뉴스타파 최승호사장님 화이팅입니다👍👍👍👍👍❤❤❤❤❤
119,행동하지않는양심은악의편이다              ,세금도둑 국개의원과 부패한 관료들철저히 수사해서 환수하고책임을 물어야 한다
120,너랑나랑              ,피가 꺼꾸로 솟는다~^적폐 청산해서 세금 축낸거 회수하지 못하면세금 보이콧 촛불이라도 들어야 할 것 같네~~
121,gangzazone              ,선교야!!!  503있는 학교? 같이 가자~~
122,조상환              ,답변회피..왜 그럴까요..구리니까..지들도 다 알고 있음..거부하면 끝이 아니란걸 보여줘야죠...한선교 이정도까지였나...
123,sy s              ,신청하루만에 국고5억이 뚝~~이제야보았네저런게 또다시 아직까지 국개의원으로 있다는게 좃가따~
124,블르스리              ,한선교 국가보조금 5억 원 형사고발 해야한다 친박  계 한선교 의원 고소고발하라 국고보조금 남은돈 반납 안하고 있다
125,sungwoo lee              ,진즉에 도둑놈을 이제서야  알아보네~  아니라고 해명해  봐라~~나쁜놈!
126,수미산              ,전직 언론인이던 사람이..양심을 밥말아 쳐 드셨나
127,park발길 머무는곳에              ,자한당넘들 한놈도 인간다운넘이 없다 정말 완전 쓰래기들이네
128,Fu Shun Yu              ,뉴스 타파 화이팅!!!
129,Just do              ,선교야...니낮짝바라.....
130,IlIIIll llIllI              ,아나운서 하면서 못 된것만 배웠네...MBC가 그러라고 시키디? 새누리가 시키디?? 커서 뭐가 될라고 그래 선교야
131,art art              ,완전 도둑놈 소굴이네국회의원이라고하는것들모두가 세금을 도둑질하는도둑놈들 종합셋트네
132,ashle              ,"한선교만이 아닌고, 여성77명 어쩌고 함서 허경영이도 7~8억 빨았다고 나오데.... 서가 바지게 세금 냈더만, 되도 않은 국개들 목구멍에 잘도 넘어가네?  국개 아닌 허빵씨도 빨대 디밀고........ ㅋㅋㅋ"
133,혼글              ,5억한선교~
134,김상섭              ,아주 꼬라지가 더럽게 망가졌어요 눈꼴을 보면아주 망나니예요 행동따라 가는게 모습이지요
135,남조규범              ,"한선교 의원님!!의원님 부인,자녀, 형제, 자매들이 보고 계셔요 제발 그러지 말길 부탁합니다"
136,김삿갓 용달이사010-4697-2424              ,어이가 없네요~~
137,오화순              ,이것 조사해야죠~~!!!!
138,정영매              ,뻔뻔하십니다국고보조금은 순실이만밀어준건가 햇더니선교씨까지
139,한미정              ,"네,뉴스타파!애쓰십니다^^."
140,신호              ,김기식 비판할 자격이 없는 인간들 이다 간철수는 꼴갑떨지마라
141,YS LEE              ,어째 저쪽엔 사기꾼 비리넘치는 인간들 밖에 없는지. 저것들이 다시는 권력을 이용해 사기 비리 못 하도록 투표 잘 합시다.
142,장의              ,뉴스타파 최고
143,카렌리              ,뉴스타파 최고 최고 최고~^^^
144,indo roh              ,도~~~~~~~~~~~~~~~~~~~~~~~둑놈!!!!!!!!!!!!!!!!!!!
145,HCGY숭산              ,"3배로 회수하라,"
146,김석호              ,저 섹.히 하구  민 영욱인가? 앵커  출신! 권력에 아주 맛들었어! ㅈ 나 거 만 떨어!
147,송태중              ,뉴스타파최고~~^^~~
148,울찍민경              ,수사해야지요‥너무 뻔뻔
149,박영자              ,뉴스타파. 가 있어서.  너무좋아요 감사합니다. 고맙습니다.  감사해요
150,신용일              ,국가 보조금 제도 이거 손봐야 해~~
151,Tube Nano              ,냠냠~눈먼돈 맛있쩌~
152,이젠코리아              ,상장위조 ㅡ개가 웃었다내가 교수면 교수들이 알아서상장 그냥 줘  ㅡ 조 깐다고 위조를 하겠는가 애국하세요
153,권현숙              ,국회위원이 저타위  정부 돈 세금 축내고 있는것 그것도 국고금이니  이제  꿀꺽 하신건가 5억을  하루만에
154,Tiger 100              ,뉴스타파 존경합니다.
155,최순남              ,뉴스타파화이팅 💙💙💙
156,한미정              ,뉴스타파!애쓰셨습니다^^.
157,블르스리              ,한선교  민경욱  국민을 위한 뉴스 앵커 출신들 의원이 나라에 똥칠을하고 있다 의원직 사퇴하라 친박 미래 통합당 전원 사퇴하고 물러가라
158,원숭이사냥꾼              ,한선교다리 손잡고 건널놈들이 자유당엔 많을기다.
159,김짝퉁              ,세금도둑놈들 5억씩이나 국민이봉이냐 18 짜증난다.공수처로 엄중하게 조사해서 처벌하고 국회에서 몰아내고 발붙이지 못하게 만들어야한다 관변단체도 모조리폐쇄 시켜야한다
160,water k              ,최승호ㄱㅅㄲ
161,김산              ,정부에 관피아들이 널려있다.감사원 뭐하나?너희도 기생충 관피아인가.
162,해바라기              ,한선교 추접한 넘ㅠ
163,아미타불              ,선교야  동생한석규  얼굴에똥칠하지마라 어떡게 미통당넘들은 도둑놈들만 득실거니냐  우두머리가 도둑이니 밑에있는것들이 무엇을보고배웠겠냐 총선때 다보내버려야됩니다
164,은미엄마              ,국민들 피 같은돈으로 꿀꺽 기가 막혀요 서민들은 하루하루 일당 몇푼 벌게다고 허덕이고 사는데.
165,공월영              ,이래도 한선교는 또조용히 빠저 나갈거야??자유당 의원들은 아무리죄를 지어도 잘도 빠저 나가 더라구요검찰이 수사도  안해요조국 장관이였으면 이러도록 두었겠어요??
166,SK              ,"아주 '질이 나쁜' 한선교였구나... 황아무개에게 박치기도 또 급히 존경한다며 굽는 모습을 보며 의아하게 생각했더니..., 역시나!  -- 그후, 6년. 지금은 어떤 상황일까??  만약 묻혔다면, 검찰에 아니 경찰에 고발해야~~"
167,박박경호              ,꿀꺽? ㅋ
168,임영선              ,역시나 국회의원이 이런 사기꾼 국고금 도적질을 하다니 국민세금은 먼저보는놈이 임자네××××
169,David              ,"참, 국회의원이 저 모양이니 나라꼴이...   저러고선 청문회때 후보자들의 청렴을 따지냐?국회의원 이젠 그만 둬라!  정말 더럽다! 국민을 기만하는 인간이 국회의원이군.  용인에 사는 국민들은 이러한 사실을 인지하고 다음엔 절대 이사람 뽑지 마시길 바래요."
170,심귀현              ,내가 예전에 저새퀴 밥해준적 있었는데 후회막급이다. 침 뱉을껄 ㅎㅎ
171,나의별 명섭              ,한선교눔
172,최창용              ,완전 도둑놈 패밀리네
173,Gh m              ,이런 한선교를 하루빨리조사해서 구속 하시오한선교 더러운 매국노
174,금강산              ,한선교 도적놈이내.
175,케이균              ,국민세금 도둑놈 한선교구속해야되는거 아닌가??
176,구본준              ,자한당  한선교 .  하는 짓 거리 하고는 ?
177,박안드레아              ,뉴스타파에서 밝혀진것을검찰에 고발해주면 안되나요?나쁜놈들 의원 자격이 없는것들 가만두면 안되것네!
178,이그날이 오면              ,"자한당은 범죄집단ㅜㅜ 더럽고,추하다.  뉴스타파 진정 감사합니다"
179,오승준              ,저것들은 다들 똥싼 것들이라 서 로들 큰소리 못치고 있는거야그런데 저놈의 자식은 쉽게 큰것 한건 했구먼?
180,혼글              ,도둑넘 잡는 조직없나??
181,해피바이러스              ,나라에 도둑놈이 많아서 ㅎ
182,카렌리              ,어쩐지  얼굴이 추하더니만 돈독이였구만 ㅎㅎㅎ
183,Dovizioso baek              ,서로서로 돌려 먹나
184,박희찬              ,선교야...형이랑 같이 징역 가자....형아가 우리 선교 똥꼬 따줄께...
185,바닷ᆞ물              ,"받은 사람뿐 아니라, 어떤 내용으로 주었는지 준 쪽도 꼭 함께 조사해서 경종을 울려주시길ᆢ개뿔 제출만하면 무조껀 주는겨?뭐여?"
186,Duke Ch              ,한선교 파렴치한 놈.
187,박지노              ,권력의 힘.공무원 의 방관
188,박지노              ,권력의 힘.공무원 의 방관
189,김민숙              ,또뚝뜰이라고 말하고 싶다
190,정택열              ,사형
191,복실이              ,위장단체 세우고 5억꿀꺽...한선교 이제 감방가자
192,블르스리              ,한선교 의원 국가보조금 반납하고 고소고발 하고 형사처벌 해야한다
193,김복순              ,맞네이재명지사말이맞네  우리나라는          세금도 둑이많아서돈이자꾸빠져나가고있구먼
194,상헌님              ,"뉴스타파 국민의 눈과 귀가 되는군요!! 앞으로도 변함, 변질없이 계속 번창하길 바랍니다."
195,사채업자              ,정말 나쁜사람이네 ~~
196,하보현              ,감옥보내
197,최동서남북              ,참 잊었내 사기치고 도둑질한 대통령 하나 더 벅(BUG)정희 골수친일파에 공산당였던 분.
198,gil choe              ,"하여튼 새누리 자한당 출신들은 멀쩡한놈이 없냐~ ㅋㅋ 이런걸 몇년 묵혀두면 미르재단, k스포츠재단 처럼 되는거다"
199,수도사              ,5억을 네다바이 를 당했고나?  누구를 위하여 눈감아 주는가? 제2의 최태민 인가 최순실 인가?  서울역 노숙자 들에게 썼더라면  어찌 되엇쓸꼬 ~~~~
200,rambo jhon              ,억이야 원이냐
201,세종 크리스탈              ,어쩜 다 도둑놈들이니ᆢ
202,YS LEE              ,저들의 민낯을 대한민국 구석구석 계속해서 널리 널리 알려주세요.뉴스타파 응원합니다
203,일당백              ,잡아 넣어야죠!!!혈세충!!!
204,Done Bada              ,생긴 꼴데로 논다더니 ! 저런걸 의원으로 뽑다니 참 ! 꼬라지들  어이ㅡ그 !
205,장의              ,한선교시키 시기꾼이네.정암. 진짜돌?  ㅋ
206,Heesun S              ,알콜중독 아닌가? 얼굴보면 그런데....  상욕도 잘 할 듯...
207,늘근호박              ,좀 잘 늙어 가면 벌 받습니까?짧은 인생 입니다
208,Yeo Gwang Yoon              ,용인시 난개발 뒤 봐준것도 철저하게 조사해야 할 듯~~~
209,조미숙              ,뉴스타파화이팅
210,lee diaz              ,참 너무한다
211,이양림              ,투명한 규명 대책 필요사익단체 불필요
212,정미화              ,도둑놈의 쒜끼
213,헛선생              ,나라에 돈이 없는게 아니라 도둑이 많은게 맞네요!!~~
214,임팩트              ,구상반환시켜야지.
215,한미정              ,"윤석열개껌아!한선교가 나랏 돈을 5억이나 가져 갔으니 압수수색,구속수사하라!"
216,억강부약              ,죽기전에 양심만은 돌려놓자
217,오리              ,문체부는 당장 국고환수 하라!!!문체부는 당장 보조금 사용 내역을 전수조사하라!!!한선교 지역구 시민으로서 챙피하고 챙피하다 이번에는 꼭 한선교를 아웃시켜야 한다!!!
218,정의정의              ,국고 도둑질한한선교 모두 토해놓게 해야 한다.
219,하보현              ,사기꾼
220,나순희              ,그그러고도 지금 까지 살아서 거들먹거리고다니네??큰소리는다치고다니면서 이런세상이야???????
221,레드다이아              ,Mbc  사장으로 추천합니다. 손앵커는 jtbc에 있는다고 하네요.
222,어쩔건데장모              ,"한선교, 너도 받아쳐 잡숴네 ㅎ"
223,Beyond Time & Space              ,이건 반드시 파헤쳐야한다
224,Sooah Park              ,한선교를 추종하는 용인시민 여러분! 불쌍하다요.
225,김옥수              ,공수처 법 시작되면지난과거  사건도  조사 해야 혈세는 빼먹은 놈은 기간에 관계없이 영구적으로 조사해야한다
226,정재환              ,어느누구를 막론하고 철저한 조사를하여 전재산 국고로 한수하고 법적인 책임을 물어 처벌 해야지?
227,권만혁              ,한선교의원 수원의 개신교 교회 장로님 아닌가요?? 용인이 지역구신가요?
228,Qasim Qaz              ,다시 수사해 잡아 넣어야지
229,뿌리깊은나무가 되기까지              ,요즘에서야 보게된. 뉴스타파.부끄럽고 죄송한 마음으로 그리고 감사한 마음으로 시청하고 있습니다.한선교 국민의 적.
230,캭캬오              ,이런 뉴스가 공론화 되어야합니다.  심판해야합니다. 정말 썩은 정치인 이네요? 한선교!!!
231,구본준              ,수사해 처벌해라 .
232,송기문              ,공무원 하는짓이 다 그렇지
233,하보현              ,없애
234,단비              ,그럼 그렇지 자한당 깡패들 없어져야하다
235,만경강              ,사기꾼들의 집단이 국회란 말인가?그럼 국민들은 저런 사기꾼들만카우고  세금내서 저론 거러지들을 먹여 살린는건가?
236,강태욱              ,아 ㅅㅂ 도대체 내 세금을 어떻게 쓰는거야. 아 뚜껑열려
237,김광호              ,친박계 는. 도둑 고양이가 많아
238,고고광수              ,수사좀해야겠다
239,장희란              ,한씨는 뻔상이다윗.물이   맑아야 아랫물도맑다.추하디 추한당이네엄벌에  다스려서 죄를물어야한다더이상 괴뢰도당을 안밨음소원이다만주의 꽃이 더.필때까지^^♡
240,임팩트              ,개느리. 미친통닭
241,장의              ,총재? 사기꾼이지
242,[소방전기실무] 초보에서 프로까지              ,날도적놈이 따로 없군. 법의 심판을 받게 해야 한다.
243,이하영              ,한선교 미친놈이야 유은혜장관한테 나 좋아하냐고 그게 할소리냐 차라리 우리집 멍멍이를 좋아 하겠다 꼴에 눈은 높아 가지고
244,간다르바              ,그래서 벌 받았나?
245,Sangwoo Lee              ,참....미래의 오늘 아주 뻔뻔스럽게 세비쓰면서 막말이나 해대며 감투까지 쓰고  잘 휘젓도 다니고있음....ㅠㅠ
246,강성남              ,한선교  나쁜ㄴ이구막
247,정용민              ,도둑놈의 새퀴네.적폐덩어리를 싸그리 정리하라.
248,j l              ,구려도 너무구린너미네 뻔뻔하게 어굴들고 다니냐.
249,"c,y palk              ",개~ㅆㄹㄱ들이 판치는 대한민국 어제까지 보며 살아야합닌까?
250,꺼벙이              ,잡으러가자 도둑놈
