,ID,Comment
0,이화숙              ,유승민 김무생은  인간도 아니다 개다
1,ms C              ,정우택의계획이지요ㅡ이젠새누리당퇴출시켜야합니다ㅡ새로운애국당만들어야합니다ㅡ진정나라를생각하는당을만들어야합니다ㅡ김진태의원님새로운당을만들어주십시요!
2,mija posh              ,새누리당은 배신자당 입니다 벌써 까먹엇나요? 애국심이 뼈속까지 업는정치가는 새누리당에 들어오면 안됩니다. 인명진 도 새눌당에서 나가시요
3,monica huh              ,기독교인으로써 참으로 부끄럽다 도대체 목사란 자가 그것도 현직에 있으면서 뭔 정치계 그것도 새누리 비대위원장이냐? 목사든  정치든 당장 하나는 그만 두어라 이따위 삯군 사이비 목사탓에 신실한 목사들마저 다 욕 먹고 손가락질 받는다.
4,에스켈              ,"인명진 너자신을 알라 종북자빨이 어디 들어와 누구보고 나가라 하냐 들어온돌이 박흰돌을 뺀다고 하더니이자의악한사명이 새누리당전체에 악한기운을 주는너악한꼴통주사파그더러운짓 그만두고 조용희 나가라, 대한민국 국민을 우습게 보지마라, 이사악한자를 당으로끌어드린자도사상이위선자아니냐,그자는야당으로보내라, 약점을잡히면 앞을 분간을 못해요,"
5,Hyun Suk Kim              ,정우택 의계획적인 프로 그램에 인명진 들이고 감춘발톱을 드러내는 겁니다.친박을 나가라 하고 비박과 하겠다는 것입니다.
6,にほん              ,인명진은 좌파종북이런 인간을끌어내리라
7,날아다니는카리스마              ,인명진이 드디어 본색을 드러냈습니다 친박계들은 탈당하라 협박을 하고나섰습니다...이거 인명진이 물러나게 국민들이 일어나야합니다
8,노영만              ,인명진 당신!왜 친박을 탈당하라 하는가? 친박의 존재여부에 관계없이 개혁해야 진정한 개혁자지 친박 없애놓고 개혁할 수 있다면 뉘라서 못할까? 뭣하려 당신을 영입했겠어? 그럴바엔 농삿군인 내가 해도 개혁하겠다. 찌랄떨지 말고 인명진씨는 그기 있을 자질이나 사상적으로 문제가 있으니 나가시는것이 답이다. 그리고 대통령도 청산의 대상으로 둘수 있다고요? 이 사람이거 완전히 본색이 드러났군! 대통령이 뭐 잘 못했는데? 태블릿피시가 지금 백일하에 조작되었슴이 확인된 마당에 잠꼬대같은 소리하고 있군!가는 길에 돌뿌리가 있으면 발끝에 부딪친다오! 그냥 내려오세요! 당신 아니더라도 천지삐까리 개혁할 자 많을 것이다.아무리 다급하다해도 그렇지 어디 영입할 사람이 없어서 저 사람을 영입했는고? 내보내지 않으면 새누리는 스스로 자멸할 것이다. 새누리븅신들!! 당달봉사 같은 넘들! 보이는게 없는가 보다
9,유은샘              ,우리나라에서종북단체를다잡아서총살시켜야합니다암덩어리존재들
10,신숙영              ,임명진은 오래가지못한다 새누리당 끼리 나 살겠다고 얼굴에 철판깔고 있는데 이나라에 누가 임명진 에게 맏기겠는가 임명진 배신자는 ㅇ술러가야한다 ~~~ 윤창중 나라의 큰인뭄이다  윤창중 홧팅!!!!!!!!
11,Kyuyong Kim              ,박근혜통이탄핵이면   그전의댙토은   이명박  김영 노무현  김대중은  3 족을멸할 방역도당들닙입니다 국민여러분들이일어나서  힘을합하여야합니다   촛불민심 이라는것은  겨우  5%밖에안되는것입니다
12,여호와언약궤              ,아   멘     아    멘🌺🌹🍄💐🌷🍑🍊🇺🇸🇰🇷💮🌈🌺🇰🇷🇺🇸🇰🇷🇺🇸
13,Seung Kim              ,양아치 개위원들 을 촛불에 지져죽입시다
14,이석일              ,탄액의 원인을 만든 손석기를   고발하오니 검찰총장  박영수 특검을 직무유기로 우리 다같이 고발합시다
15,박석정              ,"새누리 모두가 얼빠진 놈들 이네 정말인명진이 뭐야,난,그래도 몇일전까지만 해도 보수는 살아날수 있다고 생각했는데...이제는더이상의 희망을 가질수가 없네요 ㅠㅠ"
16,이문형              ,임명진이 어찌 새누리당에 있남? 즉각 내려오라.
17,Seung Kim              ,국회는 김정은 국회 ? 다때려부셔라.
18,김영화              ,"헌재에서 탄핵기각되려면손석희테블릿pc 거짓조작을 온세상이알게해야합니다~!1ㆍ방송통신심의위원회 홈피에서 전자민원신청,1377전화 거짓방송고발  2 수사권발동하실수있는 법무부차관님실에호소전화02.503.7033 시급합니다~테블릿pc수사권이 속히 시작되어야만 역전됩니다단결된힘을 보여주세요~!"
19,Seung Kim              ,윤창중님 건강하셔서 박근혜대통령을  끝까지 지켜주십시요. 감사합니다.
20,virtualtokyo              ,대한민국 여당은 없고 모조리 좌파당뿐입니다.아직도 새누리당이 있는줄 아십니까??좌파 인명진을 때려잡자 !!풍전등화 대한민국 일어서라 국민들아 !!
21,Kyungsoon Kim              ,나라잃고  갈곳없어 헤메는 시리아 민족들을 보면서 얼마나 안타까워 했는데  우리가 왠일인고^^^^목숨걸고 지켜야할  아름다운  대한민국   꼭 지켜냅시다!!  앞장서서 수고하시는  모든분들께 진심으로 감사 드립니다!!          사랑 합니다 ♥ 애국 시민** 여러분
