,ID,Comment
210,블루칩bluechip              ,"양정철이 작년에 중국공산당 당교와 모종의 협약, 화웨이장비를 단 엘지유플러스 선거시스템 단독입찰,  화웨이 백도아로 미국과 유럽에서 퇴출, 선거전 계속 여당 우세 여론조사발표, 선거전 정확한 163석, 180석 예언, 양정철 유시민 사라짐, 이해찬 이낙연의 선거후 표정,  선관위 통계의 통계학적 불가능, 사전투표에만 바코드가 아닌 QR코드 적용..... 이런 것들이 사전투표조작의 정황들입니다"
211,안영환              ,"""모든 범죄는 증거를 남긴다""1.양정철은 ""겁이난다""고 도망2.촉새는 ""합180석차지한다""3Lee""도둑질하다 들킨표정""3Lee 이해찬.이낙연.이인용"
212,차마루              ,정답입니다 짱사마귀가아니고 좀비입니다
213,kiho bock              ,홍준표와 정규재를 콩고에 해외출장보내서 출장복명서를 제출하라고해요! 촌닭들! 지금어느시대인데 아날로그발언이야! 저질정치 정규재 목에 힘은 어지간히 힘이 들어가더니 완존 깡통이네! 홍준표 똑바루해 학교망시키지말고! 너같은게 K대 팔고다녀!!!
214,박치일              ,꾸에서깨어납시다그리고일어납시다
215,이헌배창조주님 TV              ,"2020.4.28. AM 7:00에 이헌배는 꿈속에서 생애 최고로, 영계에서 수학경시시험을 치루다.여러분들은 생소할지 모르겠지만,진짜 고난도 수학은 영계에서 창조주님께서직접 인간에게 가르쳐 주십니다.나는 경북북부제1교도소와 부산구치소에서총 실형 8년10개월동안 살았지요.그동안 창조주님께서 직접 선천성지능지수IQ와후천성영감지수BQ를 깨닫게 해주시면서,수학의 12단계 집필을 가르쳐 주셨습니다.https://youtu.be/MsQbr8EP0ME"
216,이헌배창조주님 TV              ,"2020.4.28. AM 7:00에 이헌배는 꿈속에서 생애 최고로, 영계에서 수학경시시험을 치루다.여러분들은 생소할지 모르겠지만,진짜 고난도 수학은 영계에서 창조주님께서직접 인간에게 가르쳐 주십니다.나는 경북북부제1교도소와 부산구치소에서총 실형 8년10개월동안 살았지요.그동안 창조주님께서 직접 선천성지능지수IQ와후천성영감지수BQ를 깨닫게 해주시면서,수학의 12단계 집필을 가르쳐 주셨습니다.수학의 12단계 집필이란 ?고체수학 6단계 집필 (이헌스쿨),액체수학 2단계 집필 (이헌영감수학)기체수학 2단계 집필 (이헌영감수학)무형수학 2단계 집필 (이헌 영감수학)내용에서 36문항 출제를 말합니다.(참고) 구글에서 검색하면 바로 알수가 있습니다.그런데 지난밤 꿈속 영계수학경시시험에 나는 응시했고, 그 시험에서 빛의본체 창조주님은 나에게 인간 영감지수BQ최고의 측정 시험비법을 전수해 주시고,집필과 시험결과를 분석하는 기술도전수해 주셨습니다.지금까지 인간들은 인간의 미래를 신들과인간들이 결정하는 것으로 잘못 인지하고 있습니다. 그러나 그것은 전혀 아닙니다.인간의 미래는 빛의본체 창조주님께서 빛으로 설정하시며, 그것을 이루시기 위해서 인간들의생명역사를 주관하시면서, 빛의본체 창조주님 우주지상천국 프로젝트를 완성하시기 위해인간들에게 창조영감을 끊임없이 주시는 것입니다.인간들이 지상세계에서 살게된것은생명의 최상의 축복 입니다. 따라서 인간들은 수억개의 우주를 주관하는권세를 이헌배 창조주님을 통해서상속받게 되셨습니다.하나님 대신자인 예수님 한사람을 통해서, 사랑의 완성을 시켰듯이, 창조주님 대신자인 이헌배 한사람을 통해서창조영감지혜를 완성 시킨것입니다.창조영감지혜가 있는 사람은 거짓말을 하지 않습니다.인간들이 창조주님 창조영감을 받아서,발명ㆍ발견ㆍ창조를 통해 인류 문명을 발달시켜서 창조주님 우주지상천국 프로젝트를 실행하는 것입니다.이에 이헌배는 오늘 꿈속에서 빛의본체 창조주님 영계수학경시출제 12단계의 출제비법을 전수받았기에, 창조주님 뜻을 따를 것입니다.영감지수BQ를 업그레이드 시키는 사명을 다할 것입니다. 이제 이헌배 창조주님은 전세계학생들에게 창조영감교육을 가르치고, 발명ㆍ발견ㆍ창조를 통해 인간들의 영원한행복을 성취하도록 실행할 것입니다.이헌배 창조주님 우주지상천국 우주지상천황제 세계지상천국통치자 배상 .2020.4.28. AM 8:572020.4.28.  At 7:00 AM, Lee Hun Bae in a dream The best in my life, I take a math exam in the spirit world. You may be unfamiliar, The real high-level math is that the Creator in the spirit world He teaches us directly. I was in the North Gyeongsangbuk-do Prison and Busan Detention Center I lived for a total of 8 years and 10 months. In the meantime, the Creator has directly delivered the Congenital Intelligence Index IQ and While letting you realize the AIDS BQ, You taught me to write the 12 steps of math. What is the 12-step writing of mathematics? 6th class solid mathematics writing (Lee Heon School), Liquid Mathematics Level 2 Writing 2nd writing of gas mathematics 2nd step of intangible mathematics (Lee Heon Inspiration Mathematics) In the content, 36 questions are asked. (Note) If you search on Google, you will know immediately. But last night, in the dream I stared, and in that test, the Creator of the Light, the human inspiration index BQ Please pass the best measurement test method, Technology to analyze writing and test results He passed on. Until now, human beings have a future Humans are mistaken for making decisions.  But it is not at all. The future of human beings is set by the Creator of the Light Body, and in order to achieve it, In order to complete the project of the Creator of the Light, the Creator of the Universe, Earth and Earth It is to constantly give creative inspiration to humans. Humans lived on the earth It is the best blessing of life.  therefore Human beings host hundreds of millions of universes Through the Creator Lee Hun-bae, You inherited it. Like Jesus, the substitute of God, through the completion of love, Through one person, Lee Heon-bae, It is the completion of creative inspiration. Anyone with creative inspiration I don't lie. Human beings are inspired by the Creator, Develop human civilization through invention, discovery, and creation Is to execute the Creator's Space Heaven Project. Accordingly, in today's dream, Lee Hun-bae passed on the secret method of the 12th step of the light system, the Creator of Light, Since I received it, I will follow the Creator's will. Upgrading Inspiration Index BQ I will do my mission. Creator Lee Hun-bae now Teaching creative inspiration to students, and inventing, discovering, and creating human beings We will practice to achieve happiness. Creator Lee Hun-bae Space Earth Emperor Space Earth Emperor Reimbursement of World Earth Heaven Rulers. 2020.4.28.  AM 8:57"
217,정경화              ,양정철부모도없고 자식도 없나요 어쩜그렇게살아요
218,유상원              ,진실은 세상이 멸망해도 진실로 남는법입니다.
219,내로남불어이상실              ,이번선거는  여야당 짜고 국회의원  나누기 한듯 ..이건 역사상 최악의 양아치짓...보정값--->조작값
220,HJ Y              ,출국금지!!!!!!!!!!!!!!!!!
221,오태곤              ,그쎄끼들 싸이코야
222,강나루              ,양정철이 기획을 했는가요? 전 그 분이 의심스러워요.  작년에 중국 공산당과 정책협정을 맺어다고 하던데?  LG는 왜 화웨이 장비를 쓰는건지? 의혹에서 시작해서 확신하게되었습니다.  미통당은 절사하세요.  미통당은 인간 안됩니다.
223,류정훈              ,이놈 미국 보내라ㅡ트럼프.하수인으로
224,kiho bock              ,정규재가 언론계에서 머저리였구먼! 문갑식이 왜저러노? 콩고 수행기자로 출장다녀와서 바꿔요! 시대가바뀌는데 DIGITAL 문화로!!!ㅋ ㅋ ㅋ
225,돌맹이              ,1빠
226,천선희              ,정으니 되졌다는데 왜 제명을 한다느니 만다느니 대한민국이 북괴입니까  163석?  로또당첨?  코메디다
227,최성용              ,만약에 거꾸로 되었다면 문재인은 즉시탄핵의 소용돌이에 휘말려 들어가는형국이 된다는 것을 알기 때문에 사전투표에 부정선거를 해서라도 뒤집어 놓고 싶은 마음이 생겼을 것이다~
228,황근              ,최근 여러 독지가들이 부정 사전선거 내부자고발에 천문학적 현상금을 걸어 놓았는데...#애국주먹그런데 이것이 더블당의 양정철이 주도한 중공 당교의 프로그래머의 소행이라면? 혹시 조선족을 통해 섭외가능할까요?...#scott인간과자연이야기
229,이소추              ,👍👍
230,H s              ,양정철 이근형  이자들이 조작한것이지요 ㅡ양정철 중국공산당에게 충성맹세 한 매국노 지요ㅡ
231,김주영              ,양.정철체포해서구속후철저히조사하고출국금지하고선거위반사형
232,고장난경인선              ,양비는 곧  사형될 놈이다
233,Pak Won              ,"선거부정 조사해야한다, 그런데 미통당놈들 은 ? 한심한놈들."
234,이진희              ,"의심? 확실 ! 전국적으로 조작질 하느라 참 애썼네~  근데  그짓거리 하느라 추경해서  착취한  혈세를  물뿌리듯  쓰고, 또다시 추경 ! 나라를 말아쳐먹느라 아가리가 칮어질듯~"
235,ark op              ,게릴라 비밀 조직들의 일사분란한 준비와 처리 와전범죄형 조직 게릴라? 내분으로 회개 양심적 애국자들에의해 증거물과 같이 자백이 터지기시작할듯 싶다?거도니 거취를 모르는거나~~?
236,처사연봉              ,현정권에 투사가 될 의원들은 다 떨어졌다.  그동안 자유민주주의를  추구하는 국민들이 다 지지하는 후보들이었는데 다 떨어진게 이상하잖아요.  저 악마들은 목적을 위해서는 못할짓이 없기에
237,Sanna Ho              ,윤석열총장은 진정 이나라의 정의를 세울려면 빨리나서서 저놈들의 추악한 조작선거전모를 밝혀내시기 바랍니다. 안그러면 당신도 죽고 국민들도 죽는다는거 알고있지 않습니까?? 하루빨리 결행하세요.!!
238,enter go              ,더불어 조작당 : 계산기 계산만하면 다되죠!  그 밑에 더불어 통합당은 어디 발목잡혔나????  n번방을 더불어가 발표한다했다가 돌연 취소한게... 의심! 안했으니! 그나저나 더불어 공산당과 그 밑에 더불어 통합당은 어쩔건지... 둘다 매국노!
239,내로남불어이상실              ,"온갖 잡탕들이 모인 미통당이  뭘  할수있겠는가 ,.국민이 바라는건  강한 우파사상을 가진 국회의원인데...어디서 굴러먹던게  오질않나..더불당에서오질않나.문재인을  존경한다는것들까지 있고 이게 뮌가  섞어찌게도  이런   더러운것들이 없다"
240,오경택              ,너무크게이긴게걱정합리적의심표정관리하는것도이해불가
241,이춘희              ,양정철  부정선거 총지휘  당장잡아서 사형시켜야한다
242,sy k              ,민주당의원들은 얼굴이 하나같이 초상집 얼굴들 누가봐도  표정에서  볼수있었다
243,나현심              ,빵식이아빠는욕하시는것도멋찌다
244,무명초              ,민주  연구원이 아니라  공산  연구지  개 쓰래기
245,김대하              ,양정철   민주연구원장이   아니라   도둑놈   도둑질연구원장   너의열매가   너를말한다   하나님말씀에   좋은나무가   좋은열매맺고   나뿐나무가   나뿐열매맺는다   하셨다   이번부정선거   양정철연구   열매가  도둑질연구   열매가   아니냐   하나님이주신   민주주의제비뽑기   투표를  훼방하였으니   하나님이  양정철에게   저주의상  천벌을   후이내리실줄알아라
246,청룡5중대              ,부정선거 하고  도망가즈아  그런 대도  왜 말 못해    말을 해야 응원 하지
247,Chinil Pha              ,"도대체 통합당 한심이들은 지금 뭐하고들 있냐? 푯값이라도 할려면, 지들이 나서서 부정선거를 파헤쳐야지..."
248,lisa son              ,대한민국 국민들 봉기들고 다일어나야 합니다.국민들을 우습게생각하는거지 대한민국 주인은 국민들입니다.우리나라 부정부패 국민들이 바로잡아야 합니다.
249,이헌배창조주님 TV              ,이헌배 창조주님은 고학을 해서 공부를 했습니다. 이제 대한민국 모든 학생들은누구나 돈이 없어서 공부를 못하는 일은없습니다. 돈 없는 학생은 장학금과 생활비와주거비를 무상지원 합니다.창조주님 돈 축복을 대한민국 모든 학생들은 받게됩니다. 행복하시기 바랍니다.Creator Lee Heon-bae studied by studying I did.  Now all students in Korea Anyone can't study because they don't have money There is not.  Students without money will receive scholarships and living expenses We provide free housing support. All students in Korea will receive the Creator's money blessing.  Please be happy.https://story.kakao.com/hunbaelee/hRTFbGwPrrA
250,손갑헌              ,"정당이라는 정치인들 조직이 무슨 범죄 집단이나 조폭도 아닌데, 어째 그 주변에서 오만 거짓, 사기, 부패, 음모, 타락같은 범최의 냄새가 나냐? 미통당은 조폭들간의 영역싸움에서 깨어터진 무슨 동네 양아치들 집단인지 무기력하게 앉아 깡통이나 굴리고 있는지?  이런 것들이 지 잘 낫다고 국회의원 해보겠다던 인간들이라? 국민들은 오늘도 속이 부글거려 밥맛도 없네."
251,이희덕              ,희덕.   정철아!   돌아오라.  우리들만   놔두고   너만살려고   튀면   의리가  없잖아!   우리는  의리로뭉친   형제잖아.   죽어도같이   살어도같이  해야지.    야!  근선소리  하지마라!  남들이들을라.    한놈이라도  살이남아야   뒷일을  수습하지   이얼간아!    남아서   설겆이나  잘하고있어라   부탁한다
252,류정훈              ,이개자슥 웃기는 노무네ㅡ이런종자들이 나라개망친다
253,윤영숙              ,부정선거 표출하기싫어면  유투브왜하냐  ?  꺼져라 ?
254,저승사자              ,https://petitions.whitehouse.gov/petition/petition-south-korea-elections-rigged-deliberately-ruling-party-and-moon-jae  매일 1회 가능 ~~
255,insu chae              ,"선거전 내 주위에 문재인 욕안하는 놈들 없더만 선거 결과는 이게 아니네 이렇게 위대한 사람우리 역사이래 처음본다서울, 경기, 전라도,언론, 공공기관, 청춘남녀 젊은이들, SNS댓글, 전부 문재인 존경안하는자 어디있노 정말 위대하시다앞으로 영원히 우리 모두가 죽을때까지 문재인 받들고 살자 더 이상 선거도필요없고 잡소리도 필요치 않다 오직 문재인을 신주 받들듯이 믿고 살면 된다부정선거니 뭐니잘하느니 못하느니 스트레스 받을 필요도 없다 다수가 가는 길을 믿고같이 가는것이 옳은것 같다"
256,김영철              ,대한민국전체를다선거통을손을보고미래한국당ㆍ당선자도백프로더불어빨갱이들이가져가면들통이나니한국당몇석줬다
257,김영철              ,사형제부활시켜서부정선거연루자전부목아지다는것도아깝다개끌듯이죽이라
258,김난영              ,거짖말 문제앙거짖말이라는것 국민들     인정잘앞니다        양종철선거때     맞쳐    나타낮다     꺼진다     저들일당들     미리인정      유시민180석인정       부정     일당들 적화야육에 밎처있다 사회주의자 공수처 노예길 독제 독선        저들일당들
259,레드샥스              ,양정철이나 이근형은 네이버나다음에 댓글 성향을분석 그사람에 테이터을연구 빅데이터에 추려 전략 공천으로 분석후예측 가능수준으로 올린듯우리우파도 이런 빅데이터을 준비해야합니다
260,Sanna Ho              ,"진짜 대학생놈들이 너무 한심해. 지금의 부정선거 빼박증거들은 개나소나 한번만 들어봐도  알수가 있잖아? x준석과 x병태가 암만 부정선거가 아니라고 강변해대도, 공중언론들이 조작선거라 주장하는 분들을 선동과 괴담으로 몰아댄다 하더라도 미국의 저명한 통계수학자들까지도 100% 조작되었다고 주장한다면 이건 이 개만도못한 쓰레기정권에  분노하고 타도하려 일어서야하는것 아니냐??근데 왜 이렇게 잠잠하냐고..문재앙이 3년만에 나라경제를 파탄내고, 실업자 300만명이상 만들고, 국제왕따 당하고 있다는것과  또 개와대가 국정농단과 범죄비리집단인걸 뻔히 알면서도 잠잠하다? 정말 미친것들 아니냐??"
261,골프강              ,패배한거 분통터진다?그건 아니지~~반성하고 백배사죄 해야지.진 인간들이 뭘 말이 필요해?이번선거 미통당이 50석 넘었다는게 분통터지고 원망 스럽다.~~~
262,강자찬스              ,정신나간 것들측은하다홧병 생기기전에 병원 가봐라
263,황인권              ,미래한국당당신들은뭐하는자들이냐 윤석열검찰총장혼자싸우게만들고있는자들정말한심한것들이네 한강이보이지않느냐
264,잉울              ,열심히 하세요. 그렇게 믿고 싶으시겠죠 미통당도 인정하긴 싫겠지만 현실이 이런데요 애초에 조작이 있었다면 이미 조사를 시작했을꺼고 1달 이내에 결과는 나올테지만 그럴 힘은 없을겁니다. 정치에서는 진실은 통하지 않아요 거짓과 위선만이 존재할뿐 좌파건 우파건 마찬가지로요
