,ID,Comment
224,DS kim              ,화이팅 불의에 굴하지말고 공산주의자를 몰아내자
225,박광희              ,민주당에서 잘 제명되었습니다 이젠 민주당에 있는사람 제 정신이 아니죠 투표의 의혹에 대해 모두 명확 하게 밣혀 질  것입니다 청년이여 여러분의 나라요 여러분이 현실 바로 보시고 공부 좀 하시고 젊은피가 정의롭게 살아야 선거의혹에 최선을 다 하십시요
226,최기              ,오죽했으면 제명했겠냐
227,김서운              ,광화문 으로 다시모여 싸우자 승리하자
228,bio sun              ,"당일투표도,국민에게는 복사한 투표용지를 준 후, 투표한 표는 파쇄하고 진짜 투표용지는 원하는 대로 조작해서 삼립빵상자에 보관했겠죠."
229,mj k              ,아무리 시위를 해도 언론에 단 한번도 안나오니..이제는 국민들이 깨어나야 합니다
230,Dong soo Park              ,용기있다 불의를보고 외면하는것은영혼이없는 동물일것이다젊은이들이 나서서 해결하라
231,문건송              ,대학교수 대학생에 이어 국민도 모두 나서야 한다.
232,무궁화사랑              ,부정선거  꼭 밝혀야합니다
233,문건송              ,이제 국민이 주저없이 모두 총궐기해서 문재인 끌어내야 한다.
234,이명식              ,김소현 변호사 멋있어요. 하신 말씀 다 옳은 말이고 이해하고 지지합니다.거짓으로 선동하지 않고 우리가 보고 듣고 알게된 진실로 싸우되 이 싸움 또한 지혜와 전략이 필요히지 않을까 라는 생각을 해봅니다.
235,장ᄌ ᅣ ᄋ ᄀ ᄀ              ,넘 멋찌십니다 김소연 변호사님!!!
236,박경화              ,김소현변호사님 고맙습니다
237,최영옥              ,대한민국을  이끌어갈  멋있는 정치인  입니다
238,서영주              ,돈으로 젊은이들 길들이는중!
239,김형섭              ,김소현 변호사님 용기가 대단  하십니다  하나님은 정의를 외치는 자를  도우십나다
240,ly ss              ,젊은이들이여 힘을모아 이 난국의  나라를 건강하게 일으켜 세웁시다!
241,최규석              ,김소현변호사님 감사 합니다
242,해피니스              ,적극 지지합니다
243,Jingzi Jin              ,똑똑한대한국민이라면.모두힘을합쳐.나라를구해야한다나라를구하자면.박대통령구해야한다.
244,이경희              ,이정권이  언론탄압하는지  왜이리  조용합니까?
245,sj y              ,양심이 파묻히는 세상 차라리망해야산다
246,BLESS CHOI              ,🌺🌳청와대 청원 100만 넘어도 무슨조치 했나요 아무것도 없어요 헜일만 했어요 백악관에 청원하여 미국과 유엔이 공동으로 부정선거 조사해야함💖
247,정정순              ,김소현변호사님응원합니다 참  고맙습니다 홧팅합니다
248,김삿갓              ,지식인들과 학생들이 진실을 밝혀야 한다... 고지식한 사람들은 머리 아픈거 싫어한다 💋
249,Bin Im              ,대한민국 아직 살아있네요 파이팅!
250,티아라포에버              ,우리나라 정의로운 법조인들 다 죽었냐..부정선거는 사법부가 나서서 해결해야지..
251,오진짜!              ,태극기를 들고외치는 노인들을 폄하 하지말아요~목숨을 걸고싸울때 젊은분들은 비웃었지만 늦었지만 이제라도 깨어나서 구국의 길을 향하는그대들이 존경스럽고 같이갈것입니다. 젊은이들 화이팅! 같이갑시다!
252,Kilung Kim              ,뇌 없는  우파  이런 의혹에도  침묵은 금이라고 뇌없는 통합당  뒤에서 총질하는 인간!
253,sk cham              ,강용석'민경욱이 가는길이  자유대한민국을 지키는길 같습니다!! 똑똑한젊은이들이 앞장서 나가야  자유대한민국을 지킬수 있 습니다 ᆢ!!(@#@)
254,나홀로 프로              ,잘 한다 젊은이 들이 일어나라ㆍᆢ
255,강한길              ,소현공주님 화이팅
256,손관호              ,김소현 변호사님같은 옳고 바른말 하는 정치인도  있네요  당신같은  불꽃같은 사람들로  인해  자유민주주의  대한민국은 자손만대 번영을 누릴거라  믿습니다
257,정용균              ,배현진그대를 국회의원 되게해주어던이 배신해 배신자
258,티아라포에버              ,이 부정선거를 전국민이 일어나야한다..
259,JS Y              ,김소현 변호사 오늘 처음으로 접하는 군요.여러분들의 미래를 위하여 여러분들의 주권을 위해 용기를 내셔야 합니다.진정한 용기가 어떤 것인지... 젊으신 분들께서 이제는 대오각성 하셨으면 좋겠네요.
260,lhn l              ,김소현변호사님 최고미통당  뿌락치들  좌파쪽  사람들  다  물리치세요그런 인간은  국회의원도  아닙니다
261,Taesoo Lee              ,"부정선거악의 무리들아 우리나라 국민들 민족성 니들도 잘알거야 한번 심지에 불붙으면 순식간에 타오르는 민족성, 니들은 이제 잣됫어 순식간이야"
262,sgt근태              ,대한민국의 미래가 보인다김소연 짱~~
263,namjin Jeong              ,젊은이들이 앞장서서 부정선거에 항거하는거 정말 나라사랑 자체입니다. 저두 반성하고 앞으로 적극 나서도록 하겠습니다.  저항권 으로 철저히 밝히도록 젊은 청년들이 바로 세워주세요. 화이팅 정의는 반드시 승리합니다.♥♥♥♥♥♥♥
264,남자Lee멋쟁이              ,김소연 변호사 아님니까유튜브에는 김소현 이라되어있는데. 정정해주이소
265,임각락              ,이런 황당하고 희대의 사기꾼들이 대놓고 부정선거를 저질러도 분노할줄 모르는 젊은이들이여 공산화도고 사회주의 되면 어떻게 되는지 북한주민들을 보고도 깨닫지 못하는가 70년간이나 학대와 감시와 굶주림에 겨우목숨을 연명하고 살고있지 않은가 젊은이들이여 분개하라
266,대한건아              ,한국 국적 가진 중국인?
267,gs kim              ,부정선거 조작선거
268,박명숙              ,김소연 변호사의 정신은 살아있네요
269,Keun Soo              ,수고감사해요 바른길을 옳은나라를가기위해 노력하는분에게 최선을 다해 끝까지 승리하는그날까지힘을보낼께요.
270,만희조              ,김소연 변호사님  훌륭한여성 국민은 이좌파 불법선거를 한  인간들 몰아냅시다 특히 선관위 관계자들 혹독한  벌을 내립시다
271,이간다이              ,김소연 변호사 참 정의롭고 훌륭한 변호사입니다
272,정도              ,변호사님!광화문으로 가세요!
273,gs kim              ,역시 김소연 변호사 !!!!!
274,하조대              ,부정투표로 정권잡고 코로나로  돈벌고 신나것네
275,박재호              ,국민들 힘내세요
276,유여우              ,김소연변호사님 정정
277,wang H              ,김소현변호사님  정말멋지십니다 그힘함께응원합니다
278,김신덕              ,2030이여 깨어일어나라.. 대한민국이여 일어나라..이나라를 지켜라..
279,배순연              ,김소원  변호사님     응원합니다   힘내세요  하이팅기소영응원합니다
280,Sena Chang              ,대한민국 만세
281,독수리눈              ,"김소현 아니고, 김소연 변호사 입니다"
282,김정자              ,김소현변호사님 크게쓰임받을거예요
283,황윤숙              ,진실을말하면퇴출된다더불어민주당은쓰레기집단 집합소양아치집단이네요갈아 엎어야지요
284,김명미              ,젊은이들이여  일어나세요  대한 민국 을   바로 세워 주세요  옳으신  말씀   입니다
285,염장              ,수개표로. 까면.절라도.빼고.모두이긴다?
286,한은빛              ,젊은이들이여 자유대한민국을 지켜주세요
287,최맹선              ,외국인들이 개표를 ~~https://youtu.be/4Z-EY8oq-d8
288,박경순              ,용기있는김소연감사합니다확실히발혀야합니다그런자는사형두려유ㅓ마세요양심이없는인간은탈만썼지인간으닙다
289,박경애              ,변호사연대와결합해야합니다. 공권력에 대항할수있는 막강한분들이 변호사연대와 같이 김소연변호사에  힘을실어주세요. 이상황에 어떻게.. 혼자는안됩니다부정을저지러고도 역성드는 빨강아재  김어준  최민희 최강욱   김언유착같은소리하네  부정선거 밝히는데  변호사연대 돈을줘서 부정선거밝혀내봅시다
290,박재관              ,김소연변호사님민주당비리파혜친다제명탈당잘하셨고.우파자유한국만드는데앞장서주기바랍니다.이번부정선거파혜쳐부정확인되면민주당폭망할거라생각됨니다.
291,연꽃              ,김소연 변호사님 핫팅. 더나은 대한민국 꼭 만듭시다.지금은 믿을때없고 법치도 무너지고. 우리는 어디로가야합니까. 공산당은 싫어요
292,이진순              ,전라도가표가많이나온것은부정선거였읍니다~제가이번에겼였읍니다~항의를해도알아서찍으라고~분해서부글부글하며왔읍니다
293,비사랑              ,https://youtu.be/2PejexzR1Rc중국인이 개표사무원이었다
294,조원석              ,"김소현변호사님!   젊은 변호사님 홧 팅!멋져요.   대한민국이 희망이 보입니다.그동안 미통당내 좌빨들보고.. 이제는 희망이없구나 생각했는데.,.  여기,저기 김변호사님박주현변호사님보니  직장 다니며 힘이 생깁니다.  다들 자유를 위해 끝까지 투쟁합시다."
295,김시은              ,자유가 얼마나 소중한지 물과 공기가  얼마나 소중한지  알면서도 모르는듯 살고잇는 우리들입니다 그래서 무관심 또무관심하죠 오늘 하루만이라도 이것들이 모두 사라진다면 우리는  고통을 느끼며 죽어갈 것입니다  잇을때 잘해란 노래처럼  한번 하루만이라도  관심을 가져보도록 그러면  우리들 맘을  한곳 한뜻으로 뭉칠수 잇을것입니다  대한민국 자유 민주주의의 영원함을  위하여
296,난자유가 최고              ,대한민국 젊은이들이여 거짓과 부정으로 얼룩진 대한민국을 살리기위해 거리로 나오는 귀한 젊은이들아 정말 고맙고 감사하고 사랑합니다💖💚💖💚 자유대한민국 만세 한미동맹 만세 🙌🙌🙌🇰🇷🇺🇸🇰🇷🇺🇸🇰🇷🇺🇸🇰🇷🇺🇸🇰🇷🇺🇸🇰🇷🇺🇸
297,허양순              ,"국민이 힘을 모으려면 어떻게 해야하나요?저들을 경찰을 끼고있고 전교조  노조 국회 어마어마한 힘을가지고 어떠한  비열한ㅇ방법으로 20년 장악하겠다하였는데. 우리힘없는 서민들이  어떻게해야하는지 일러주세요.나는 우파.좌파.사상보다   국민살리는 중산주의가 좋아요.작은 나라에서  그래도 부정은 타파되어야ㅡ,"
298,권영태              ,목숨 걸고 밝혀야 합니다. 참 이런 대한 민국에 살기 싫습니다. 젊은 사람들 많이 이해하려고 했습니다. 그런데 젊은이들 제발 젊은이 답게 합시다.  여러분들이 틀이 딱이라고 하는 사람들은 젊은 시절 그렇게 살지 않았습니다. 불의를 보고는 참으면 안 됩니다. 이대로 여러분들이 주저 앉으면 이제 참 막말로 볼짱 다보는 세상에 살아야 합니다. 우리들 목숨 참 우리는 그래도 살만큼 살았는데 왜 이렇게 목숨을 걸고 밝혀야 한다고 합니까. 바로 여러분들 우리 후손들을 위해서 나라를 위해서 입니다.
299,김석주              ,검찰은  쓰래기들이  뭉처서   국민혈세  빨아먹는  기생충  헤체하세요  무너진법치인데   왜  봉급을 받아가며   그자리에  안자  있는건가.쓰래기 검찰아
300,코로나세월호단              ,선거조작이라니 부정이라니 그렇다고 제명이라니   재개표를 하든지 재투표를 하든지 해야  재투표후에도 결과가 같다면 부정선거라 말한 인간들 올 감방에 보내야  박근혜 아지메는 선관위와 짜고서 온라인투표수 조작해 정권을 잡아도 세월호를 침몰시켜도 세상 조용하드만  매일 떠들어도 조용하드만  박아지메때 위처럼 햇으면 몰래 사라졋을까바 못하고  지금은  문통욕을 해도 암일 없으니 그런 건가?
301,이열              ,중국 베이징 선양/ 대한민국 제주도 송도 외국 인 학교  초 중 고  대학  에  교육이념 은  세계화  글로벌 교육으로로 무장화  하여 대한민국 을 통체로   삼키려한다얄밉지만   일본은35여년간마스시다 정경숙에서국민 국비지원 으로선출직 낙선자 낭인 모조리  부국강병  국리민복 정치체험훈련3만명 양성  조직  계획  교육 인간관계  순서  방법  범위  를 통합 지정  하는Planning DoCheck Action Assurance  싸이클로  성경과  복음통일   로  기독입국론  세계기독청 건설좌우 보수진보 총체적  의식  사고 행동  습관 진리 역사정의사상과  성경적 에너지 파워  교육터잡기 순서로 50만 목회자 장로 5만x4인=20만 세계오지 선교사가족 선출직 낙선자  분들5천명 을기독입국  세계화 글로벌 교육 시급  세계제일 대한민국 기독청 새 예루사램 할렐루야 일산 설립   최첨단  it 한류  캐슬 건설 국민 적 참여 세계  중심국가로 부활사랑제일   하나님께서 역사하십니다 싸우면서 십자가 군병  핵에너지 평화적이용 지구온난화 방지 사랑제일 교회 이승만  박정희   노무현   ~~ 정신  으로
302,이헌배창조주님 TV              ,""" 빛의본체 창조주님 천국교 """" 창조주님 전파사 "" 를  모집합니다."" 빛의본체 창조주님 "" 께서 천국인 종교를 출발하라고 하셔서, 세계 최초로 "" 창조주님 전파사 "" 700명을 모집합니다.10대 : 100명. 20대 : 100명.30대 : 100명.40대 : 100명.50대 : 100명.60대 : 100명.70대 : 100명.위의 총 700명은 세계최초로,창조주님 교육 이수자로서,제1회 창조주님 말씀 전파사가 되시며,교육후 "" 창조주님 교육박사 박사증 "" 을수여 받습니다.교육기간은 100일 입니다.창조주님 교육박사는 일평생기본급여를 매월 1000만원씩을 받게 되시며,주거를 위한 자금지원과 동시에, 개인 부채가있을시에는 빚을 모두다 창조주님 돈으로 지원하여서 빚을 완전히 소멸시켜 드립니다.그리고 교육박사 박사학위증을받은후에 "" 창조영감클럽 "" 투자회사로자신의 전공을 살려서 이직을 하시고, 다른 직장생활을 할수가 있으며, 동시에 창조주님 전파사 보직을 토ㆍ일을 이용하여 수행할수도 있습니다.그러므로 수입은 직장 월급을 받으실수가 있고,동시에 창조주님 전파사 월급을 이중적으로받으실수가  있으십니다.위의 자세한 내용의 상담을 받으시려면,이력서 준비하시고, 주민등록등본 한통준비해서 제출하신후 개인별로 정밀 상담을 받으시면 됩니다.이헌배 창조주님 우주지상천국 우주지상천황제 세계지상천국통치자.빛의본체 창조주님 천국교 교주.개인별 상담전화 : 010-8511-2196""The Creator of Heaven, the Body of Light"" Recruitment of ""Creator Preacher"". ""The Creator of the Light Body"" asked to start the religion of Heaven, and we are recruiting 700 ""Creators of the Creator"" for the first time in the world. Teenager: 100 people. 20s: 100 people. 30s: 100 people. 40s: 100 people. 50s: 100 people. 60s: 100 people. 70s: 100 people. The above 700 are the first in the world, As a creator education creator, Become the 1st Creator Word Preacher, After education, ""Creation Doctor of Education"" Awarded. The training period is 100 days. Doctor of Education, Creator You will receive 10 million won per month for basic salary. At the same time as funding for housing, personal debt If there is, we will support all of the debt with the Creator's money to completely eliminate the debt. And I received a doctorate degree in education After receiving, as an investment company of ""Creativity Inspiration Club"" Take advantage of your major and change jobs, another job You can live, and at the same time, you can perform the position of preacher of the Creator using Saturday and Sunday. Therefore, the income can be paid in the workplace, At the same time, the salary of the Creator You can receive it. To receive consultation on the above details, Prepare your resume and get a copy of your resident registration After preparing and submitting it, we provide detailed consultation for each individual. You can get it. Creator Lee Hun-bae Space Earth Emperor World's ruler of heaven. The Creator of Heaven, the body of light. Individual consultation phone: 010-8511-2196"
303,기기              ,대한민국..  나의 조국..  자랑스럽고  영광스러운  나의 조국이 어쩌다  진실을 알지못하는 변질된  나라로 ...   추악한가면에 숨겨진 음모를 밝혀내지못하는가...  국가의  주인인 국민의 아우성이 들리지않는가.  탕탕.. 탕국당의  개국개들아.. 들어라 보아라...  진실을 외면하지말고  정의와  우리의 조국.. 대한민국을 위하여..  목숨으로  국민들을위해서  충성하라..  국개.. 너희들을  개밥그릇을 지키기위해..  한줌도안되는  명애..  권력을 과감히버려라
304,김준영              ,불랙시위환영한다젊이여일어나라광화문광장으로모이자가만니잇으면공산당으로간다
305,나광화              ,하늘이여 들으라...땅이여 귀를 기우리라...하나님의 젊은이 들이여...일어나라 일어나라 일어나라...빛을 발하라 빛을 발하라 빛을 발하라...온갖 거짓과 사기와 위선과 조작과 꼼수와 사탕발림으로 국민을 우롱하는 이 나라여...온갖 권모술수와 중상모략과  극악무도로 국민을 우롱하는 이 나라여...공산독재라는 정치적 목적달성을 위하여...온갖 수단과 방법을 가리지 않고 죄악을 행하는 이 나라여...회개하라 회개하라 회개하라...양심을 고백하라... 양심을 고백하라... 양심을 고백하라...정의의 하나님의 심판이 있으리라...정의의 하나님의 심판이 있으리라...정의의 하나님의 심판이 있으리라...정녕코 하나님의 열심이 이를 이루시리라...예수 그리스도 이름으로...
306,김숙연              ,김소현 변호사님 최고입니다 우리나라가 이대로 가다가는 큰일 날 것 같습니다 할머니들은 우리 후세들을 위하여 큰 걱정입니다 그런데 젊은이들은 저거가 잘 났다고 큰소리치고 이 나라가 산으로 가고 있습니다 변호사님 앞장서 주셔서 감사 감사합니다 파이팅
307,촛불좀비좌파pc주의자더불어공산당박멸              ,헐..저분도 좌파였음?정치철학 이념 정체성도 쳐 모르면서 민주당좌빨 있다가 제명 당하니깐 미통당와서 정치인한다 하냐 한심하다
