,ID,Comment
10,보름TV              ,문재인님 물은 흘러야 자꾸 흘러야 정화되는겁니다 임기 10년동안 시간 흘러가는 동안 어떤 영향력을 국민 편에 서서 행사하셨나요????!! 고여서 쭉 10년동안 뒷편에 서 계시다가 밥상 차려놓으니 숟가락 얹고 이제서야 물이 자연스럽게 흐르는 정치를 해놨고 하시겠다고요!!!!?? 제 생각은 고여있었던 물은 썩어서 버려야한다고  생각합니다 민주주의를 위해서 아무런 힘을 못쓰는 당신은 민주당에서 나가셔야 한다고요 그래야 깨끗하게 물이 흐를 수 있다고요!!!
11,Lee Ab              ,"재벌해체에 대한질문자?  질문을 할려면,재벌족벌체제를해체한다고 지금까지 일관되게이야기해 왔는데, 최소한 팩트를 분석했을 건데, 알면서 재벌해체에 관해 질문을 한다는건  질의자의 의도가 의심되네??? 시청자를 바보로 아나?"
12,SK C              ,"최 성씨!  사드 배치중인 현재도 대한민국은 미국에게 경제적으로 보복당하고 있습니다.그런 소리 하실려거든 지금이라도 들어가세요. 현실성도 없는 지지율가지고 경선은 무슨 경선입니까?그딴 식으로 문재인 호위병 노릇이나 하고 헛소리 지껄일거면 그냥 사라지라 이 말입니다.당신 지금 하는 말은,. 외교에서는 떳떳하고 당당하게 자기 하고싶은 얘기하면 안되고 강대국 눈치보면서 비위 맞춰주면서 나라 운영하라는 말 아닙니까?  진짜 오랜만에 욕나올려고 하네... C...."
13,SEO HA              ,"풉~문제인도 네거티브하네재벌해체,보수주의자에서 이재명이 말을 바꿨다고??의도적으로 말바꾸기프레임 씌우려고 짜집기하는거봐라!문비겁이 인격자라는 골빈인간은 봤냐?"
14,송인국              ,문재인 대통령 되면 광화문으로출태근 해서 서민허고 소주 한잔 한다는 이대책 없는 돌아이정신 나가서 집 못찿으면 어캐하라고 .......이거 동영상좀 만들어 주세요
15,이성민              ,역시국민과함께하는이재명이답이다국민의이름으로명한다적폐청산하고우리의삶을개선하라!!!
16,바람              ,"후보들이 점점 경연에 적응을  잘 하는 것 같읍니다.그러나 역시  소신과 강단을 가지고 말하는 정치인은 이 재명이지 말입니다. ㅎㅎ정책과 예산을 같이 검토하는 대통령 후보도 이 재명이지 말입니다.경연을 다 보았더니 앞으로 할  경연은 다른 방식의 질문과 답변으로 재밌게 해주었으면 합니다. ㅎㅎ구태의연한 경연 부터 바꿔주세요.전국 기자단들의 무작위 질문지 뽑고 무작위 후보가 대답하기나SBS에서 했지만 약간 엉성했던 국가 비상사태에 대한 대처상황 질문.황상민 심리박사님과 함께하는 토론이나그외 돌발 질문들이 ...  영어나 중국어 시험이나ㅋㅋ해외 교민들의 질문도 받고  상식 질문...헌법이나 대통령 령, 시행령 문제, 국민이 처한 현실에 대한 질문등등많지 않나요? 관훈토론에서  한 후보에 여러면의 중견기자들이 한 토론이 젤 이었다고 생각합니다.경연인데...후보들이 앵무새처럼 매번 같은 질문에 같은 말만 한다는 생각입니다.약간의 차이는 있지만 아주 미세하다고나 할까요?게다가 경연 시간이 1시간 반?   인사하고 돌아가고 하면서  거의 1시간 경연 시간이 짧습니다.이제 몸풀기 그만 하고 깊은 토론, 인간성 드러나는 토론이 되었으면 합니다.아니면...한 주제에 대해서만 하는 경연이면 좋겠네요. 한 주제로 1시간씩... 이래서야  국민들을 집단지성이라고 하면서 국민에게 정보를 제대로 안주는 구태한 예전 경연이 될 것 같기도 합니다."
17,폐청산적              ,"문재인후보는전두환장군??한테 상을 받았다고 지금 설마  뿌듯해하는건가요?😣😣대통령되면 전두환한테 보답할듯하네요ㅡㅡ또,'사드'에 대해서도 완전 잘못 이해하고있네요.이재명후보가 이해하고있는'사드'가 맞네요."
18,ilsimusi              ,이재명후보를 지지하는더민주당원분의 감동의 글입니다.왜 이재명후보를 지지하는지..꼭 한 번 보세요.https://m.facebook.com/story.php?story_fbid=125610067970321&id=100015639843975
19,정동우              ,난 안철수가 따로 나갔을때 이해도못햇고 안철수욕많이 햇는데...왜 안철수가 김종인이 문재인과 같이있다가 나간 이유를 이제야알겟다!!아주 지긋지긋하다..더불어민주당 패거리정치인들!!문재인이 욕처먹을이유와 더불어민주당쵹처먹는이유를이제 다밣혀졋네..다불어민주당 니들 정신차려!!니들이뻐서 국민지지하는거이나라 이재명시장님때문에니들 지지하는거야!!주객전도가 따로없지!!이재명시장님 떨어지면 안철수나 심상정으로 갈거야!!정신차려..패거리민주당아!!
20,hj kim              ,"이재명한테 질문한 대학생은 대기업과 재벌을 구별 못하면 공부부터 하고 오지. 문재인의 공격과 같은 내용이네요... 답답하네요. 정말. 재벌해체.. 재벌체제를 해체해버리자.. 그 말의 내용을 이해 못하는 사람이 세상에 있다면, 정말 무식한거라고 생각합니다. 질문한 본인이 말했듯이 재벌은 우리나라에만 있다시피한 것인데, 그 가문들을 해체해버리자는 논리입니다. 그건 그래야 중소기업도 살고 대기업도 살 수 있는겁니다. 불공정한 게 사라져야 사람들의 일자리도 생기는겁니다. 이재명은 재벌체제 자체를 해체해버려서 중소기업도 살수있도록 일자리 창출의 일환인 말을 설명하고 있는겁니다. 문재인이 저번부터 재벌해체라해놓고 재벌체제해체라고 한다고 말 바꾼다고하는데, 재벌체제를 해체하자고 하였는데.. 왜 못 알아듣고 그걸 트집잡나요.. 그리고 그게 뭐가 중요합니까? 대기업을 제대로 운영하고 있지않은 재벌을 해체하자. 이 말입니다. 까놓고 재벌을 해체해야 재벌체제가 해체되는것이고, 재벌이란것을 해체해야하니까 재벌체제해체나 재벌해체나 같은 말아닙니까? 재벌가문이 독점한 삼성, sk같은 기업들을 투명한 대기업으로 변화시키자는 논리가 그렇게 이해가 안되나? 어려운말도 안썼는데 사람들이 왜 못알아듣는지 이해가 안가네요.  못 하는 척하는건지.. ㅎㅎ"
21,tery1024@ymail.com이정원              ,똥파리가 똥도없는데 모이겠는가?하이에나도 먹을게있어야 모인다!작년 대선때는 대안이없기에 문재인대표를 지지했지만 지금은진짜가 나타났다.19대 대통령은 이재명시장이 된다
22,제임스본드              ,최성이놈은 수화하러나왔냐? 미친문재인빠돌이1%도안되는놈이 뭐하러나왔을까? 문재인호위하러? 고양시민들보기 쪽팔린줄좀알아라!
23,Ohmygod!              ,역시나 동문서답~국민과소통한다며 광화문대통령이라면서 ...국민들의 질문인 일자리 81만개의 허구에 대한 질문에 대답도않고 엉뚱한소리만....(이런사기는 국민들이 개누리한테서 충분히 경험 했는데... 또 똑같은 사기를 들고나오신  광화문대통령?)
24,김영숙              ,문재인씨는 지나치게 여유있는 척 싱글싱글....국민은 이 시국이 넘 심각한데..딴소리만..대통령되면 본인은  희희낙낙 딩가딩가 책임은 총리에게?
25,김정학              ,"이재명후보에게 질문하는 여자 보셨습니까? 문후보랑 똑같은 이야기를 해서 놀랐습니다. 자꾸 재벌해체라고 했다고 몰고 가네요. 표정은 계속 이해안된다는 표정이구요. 문캠쪽 알바같다는 느낌이 강하게 드네요. 더구나 KBS 구요. 하지만, 더 자세히 재벌 문제점 지적하는 이재명 클라스 ㅎㅎ 당황한듯한 그 여자분, 진행자 ㅎ 오늘도 이재명 입니다!^^"
26,오승환              ,안희정은  알맹이는 없고 원론적인 얘기만 나열하네문재인은 토론이해 부족해서 동문서답만하고이재명만이 소신있게 개혁할 수있는 적임 대통령 후보 입니다.
27,더프로              ,"이재명이 아쉽다. 시간때문에 공개토론회에서는 항상 요약해서 말씀하신다. 편안하게 토론회를 할때처럼 자세하게 말씀하시면 좋겠지만 시간이 없다. 아쉽다.언론에서는 사드는 북핵을 위한것이라고 허위정보를 계속 뿌리고있다. 그런데 이재명을 제외한 다른 후보들도 그러한 주장과 괘를 같이 한다.문재인이 오늘 사드에 대해서 말하면서, 북핵을 막기위한것이라고 못을 박는것을 보았는가? 이게 말이 되는가? 진정 이 나라에는 애국자를 찾는게 하늘의 별따기가 된것인가?"
28,스라소니              ,문재인은 서민 위하는 척 그만하자.서민들이 출세할 수 있는 길 막아놓는정책에 앞장서는 사람 아니냐?겨우 밥만 먹고 살면서 행복해질 수 있나?더 나은 삶을 위한 희망이 없다면발전도 행복도 없다.
29,백종린              ,민주 정의당 당원 여러분동지애로 여러분 같이 대한민국을 열어갈 후보가누구 입니까?국민의당 당원여러분 본선에서 안철수 후보와 이재명 후보 진검승부 어떻게 생각하십까?
30,잽쥬스              ,안희정후보 당신이 말한 개누리한국당이랑도 손을 잡겠단 소리는 돌려말해 국민들이 촛불로 지켜내고 끌어내린 섞은정당에게다시 힘을 주겠단 소리잖아 당신이 뭔데 국민들이 민주주의로 지켜내서 받아낸 힘들을 다시 주겠다고 하는지? ㅋㅋㅋ진짜 어이가 없네 ㅋㅋ그리고 문재인후보가 말하는 정권교체 좋은말로 포장을 하시지만...국민들을 배제한 특정집권층의 사익을 조장하고 불법을 직간접적으로 저질렀던 아니면 이익을 보았던 사람들을 캠프에 불러 들이시면서 정권교체를 논하는거 자체가 모순이다 그런 부류의 인간들을 배척해서 좀더 국민을 위한 깨끗한 집단이 나라를 이끄는것이 정권교체이다 ..그리고 문재인 안희정 두사람이 말하는 일자리창출? 어떻게  재벌들의 개혁없이 가능하단 말인가 ...기득권들과 재벌들의 법인세는 올리지 않고 부족한 세수를 국민들에겐  전가하고 더이상 올릴 세금이 없으니 간접세로 주류세와 담배세까지 올려서 국민들을 쥐어짰던 전 정부들의 만행으로 국민들이 힘들게 살고 살고 있는데  정권교체와 잘못된 법들을 바꾸겠다고 하면서 ...말뿐인 일자리 창출공략과  재벌들 눈치보시는지 법인세는 올리지않겠다? ...국민들은 한겨울에도 전기난로 못틀고 한여름에도 누진세때문에 에어컨 못틀어도  재벌들은 값싼 전기 공급받아서 혜택받고 국민들에게 좋은가격은 커녕 해외보다 품질은 떨어지고 더 비싸게 내지 같은 가격으로 판매하는행태를 보였는데 ...언제까지 국민들이 희생해야 될런지 ..아 그리고  문재인 후보 부동산 공략처럼  주택세 올리면  그거 집주인들이 오른 세금 낼까요?....아닙니다 전월세 사는 약자가 그 오른 세금까지 부담하게 만들겠지요  최성후보 계속 김대중대통령 얘기하고 문재인후보 지지하는 대다수 사람이 노대통령을 생각하는건 알겠는데 이제 좀 제발 국민들아 똑똑하게 판단합시다  공약은 말그대로 그사람이 지키겠다는 약속입니다. 박근혜와 이명박때를 잊지 말자고 처음부터 재벌공약 했던거 잊지 말자구요 그럼 국민들을 위한 공약을 내는 사람을 뽑으면 됩니다.아무리 듣고 생각하고 또 생각해도 문재인과 안희정의 공약에서는 대다수 서민을 위한 정책이나 공약이 없다 본인이 아주~ 잘사는 부자면 지지해야겠지  좀 똑똑해 집시다  대통령이라는 자리가 내가 아는 누구와 친하니깐 뽑아주자? 내가 선택한 한표의 내삶이 좋게 변할지 나쁘게 변할지 결정하는 선택에  난전라도니 난경상도니 지역떠나고  친노니 이런거 떠나서 공약을 이행할수 있는지 포퓰리즘인지 서민을 위한 공약을 하는지만 판단하고  제발 뽑자
31,Aiolos K              ,"문재인이 유일하게 확실히 밝힌 본인의 정치 소신 : 언제든 말바꿀 준비가 돼있고 그게 당연하다. 그러니까 바꿔 말하면 이분의 약속, 공약은 아무 의미없다. 공약이 현실성이 있니없니 따지는것 자체가 무의미하다. 텔레비젼 살려고 인터넷 쇼핑하면서 가격비교하고 구매버튼 누르려고하는데 밑에 보면 멘트가 딱 있는거죠 ""고객님~ 그거 선택하셔도 판매자 사정에따라 색상이 바뀌수도 있구요 라디오나 진공청소기가 배달될수 있는데요 그건 감안하시고 구매 하세요 ~ 사랑해요 ^^"" 이런거죠 ㅋㅋ"
32,Koo Jungsoo              ,네분 다 좋다. . 이중에 제일은 이재명이답이다국민들은 자신들을 지배 하려는 사람을 원할까???국민의 소리를 듣고소통하는 머슴을 왜 원하지않을까. .
33,김진환              ,문재인 안희정 광주토론  또 피함? 이두분들은 절대 이나라 못바꿈이재명후보가 답임
34,단군kim              ,선명한 정책 발표 이재명 후보 그래서 시원하고 빛난다! 그러나 다른 후보들은 왜 애매모호하거나 불투명한 느낌이 드는 것일까? 이유는 그들도 기득권층이기 때문이다. 거대한 기득권층끼리 거미줄처럼 연결되어 있기 때문에 국민을 위한 선명한 정책 발표를 못하는 것이다. 즉 그들만의 정치적 언어로 (상위 기득권층 눈치 봐야 하므로) 두리뭉실하게 말하기 때문에 우리 국민들은 과거처럼 답답해하는 것이다! 그들에게 개혁 청산 국민공약 기대하지 말자!각자 본인들이 지지하는 후보들 다시 한번 검증하시고 각자 좋은 결과 있기를 기원합니다.
35,YoungSin Lee              ,"기득권들의 음모 = 민심을 왜곡하고 여론조작하여 문재인, 안희정 대결구도로 몰고가둘중에 하나 골라골라 둘중 아무나 돼도 우리한테 발목잡힌 꼭두각시인데 이재명이 돼면우리 모두 다죽을 수 있어니 무슨 수(알바투입,여론조작,개표부정)를 써더라도 기필코 막아라하지만 어림없다. 이재명은 촛불지성과 국민들이 지킨다."
36,Sungho Hong              ,"저는 이재명 후보님만이 진정한 청산과 공정한국가, 복지국가로 개혁해 나갈 수 있다고 확신합니다.   말은 누구나 할 수 있지만 실천은 누구나 할 수 있는게 아니죠!   그 사람이 걸어온 행적을 보면 알 수 있듯이 이재명은 과거 걸어온 모습은 정말 감동 그자체라고 보며,  어쩌면 우리나라의 현실에서 보면 기적과도 같은 훌륭한 일을 많이 해왔다고 생각합니다."
37,바삭              ,대통령 이재명 안되면 국민수준대로 대통령 뽑힌다는 말이 맞다. 이번에도 박근혜 같은 대통령 뽑는다면 촛불들지도마라 니들이 그런 대통령 뽑은거다. 특히 늙은이들 생각 좀 바꿔라 알려고 좀 하고 배워라. 늙은이들이 낡은 생각가지고 나라망치는 주역이다.
38,여자이초롱              ,그리구 문재인은 자꾸 다음정부다음정부에서 결정하겠다고하는데자기 의견을 얘기하는건데 왜자꾸 회피하고 다음정부 핑계되는가? 지금 홍준표가 이를갈고있는데....  한심하다!정책하나 말하지 못하니  ㅉㅉ
39,백종린              ,안희정 괘변을 닥치거라 김대중 노무현 대통령님을 반면교사 해보면 감히대연정 애기는 꺼내지 말거라.
40,Seungha Lee              ,소주는 집에 가서 드세요다음날 헤롱헤롱 일 되겠습니까?
41,김명하              ,왕너구리 같은 문죄인  얼렁뚱땅 작전 대답회피  박그네와 동급이라 본다... 사기꾼의 고수로군...
42,hr hsjpstar              ,"실천하는 대통령 ,, 이재명... 개혁하는 대통령... 은 이재명이다...이재명은 실천하는 대통령이다.. 말만 하는 대통령으론 나라를 바꿀 수 없다..잘 들 현안으로 판단해야 한다.. 너무 중요한 시기입니다."
43,ᄋᄋ              ,문재인 재벌해체라니??문재명이라고 자기이름도 잘못말하는 사람이 이젠 남이하는 말도 못알아들어 어뚱한소리하네...사람좋아 좋은 사람인지 알았더니 대통령은 인격으로만 하는게 아니고 인격도 경선 토론보니 생각보다 좋지만은 못하네요.. 토론자 3분 인정할것은 인정하자!!! 이재명후보 근처도 못온다~~~
44,박주남              ,광화문대통령?청와대때문에박근혜게이트가생겼나?동문서답일세 대화?웃기는키워드일세 탱큐뉴스?이재명만제대로답했네
45,del luna              ,경선토론 1회부터 봐도 답은 이재명뿐이네.모바일투표시 후보다듣고 선택하기!후보듣자마자 선택하면 무효!전화 끊기기전에 미리 끊어도 무효!저들의 꼼수에 걸려들지 맙시다!
46,대한민국지역감정꺼저              ,이재명 놓치면우리미래 어떻게 될까요?또다시 이명닭그네처럼 국민들은 눈뜨고도당할것입니다기회가 왔을때 저들 악마들 뿌리채 도려내야대한민국 일어서 독일같은 선진국으로 발돋음합니다친재벌 문재인 정말 대한민국 앞날이 캄캄합니다대한민국이 정치가 항상 부패하는건 재벌들의마르지 않는 뇌물분수대 때문입니다뇌물분수대를 부셔버려야정치도 맑아집니다
47,OW W              ,지난 대선에선 박근혜 보단 낫겠다 싶어서 문재인에게 한표 주었지만 이번 대선엔 무조건 이재명이다.오로지 국민만 바라보고 정치한다는게 느껴진다..
48,yong kim              ,문재인은 광화문 소주집으로  이재명은 청화대로!
49,vipa1122              ,살인자 전두환 여단장에게 표창 받은 특전사 폭파 전문 문재인! 전라도 표는 제끼기로 했나?
50,제임스본드              ,"전두환이한테 표창받았다고자랑질하는 문재인은뇌가있는가? 5,18광주시민들이 당신을심판하리라! 대한민국국민들을쏴죽인 이승만,박정희에게도 참배하지않는 이재명대통령지지합니다!"
51,권기례              ,"문재인후보가 말한 이재명후보의 말바꾸기가 진보에서 보수,재벌해체에서 재벌체재해체라는 얘기에서 정말깜짝놀랐네요~ 문재인후보의 답변 절대 이해가안되네요~"
52,이승현              ,"안희정보다 문재인이 더 싫다. 안희저은 그래도 대놓고 나 자유한국당이랑도 손잡을거다 라고 이야기하는데 ㅋㅋㅋ문재인은 ㅇ파에선 안희정 욕하면서 본인은 뒤에서 재벌하고 손잡고있지 ㅋㅋㅋㅋ 연말정산 관련법 트위터로 욕해놓고, 알고보니 본인도 찬성 ㅎㅎㅎ 이런게 어디 한두개야? 앞과 뒤과 다른 인간. 가증스럽다."
53,모소대나무              ,"문재인은 믿음이 안가고, 안희정은 뜬구름만 잡고 있고, 최성은 문재인하고 사이가 너무 좋아 보인다.  이재명만이 가장 알아 들을 수 있는 얘기를 하고, 믿음이 간다.  이재명은 진짜로 할 것 같다."
54,이봄봄              ,정말 토론보면지금 경선인데 민주당에서 대선후보로 나서서 안철수 대적할만한 토론과 공약을 어떤사람이 맞는지 신중하게 생각해야할듯 지지율1위 믿지도않지만 문제인지금 이재명한테도 밀리는  공약이나 답변가지고 어찌 국민당안철수랑 대결이 가능할지 답답하다
55,이연습              ,무조건 경선에서 이겨야 한다는거..이재명시장님 같이 노력해요당신이있어  힘이납니다당신이있어 희망이보입니다당신이있어  투표를 할 수 있습니다당신이있어 이나라의 미래가 보입니다
56,한도도도              ,결국 법은 있지만 안지키는 정부 및 국회의 문제인데 왜 자꾸 다른곳에서 찾을까요? 어느누구나 표를 얻기 위해 얘기하지만 지키지도 않는것을 얘기한던들 결국 위에서 깨끗하게 모두들 지키게 하는게 좋을것으로 생각 드네요 결국 힘과 돈의 논리이고 힘과돈에 기생하는 사람이 많은 현실이니 그곳을 해결할 사람은 이재명 시장 밖에 없네요
57,박주남              ,문재인결정적실수한방...전두환표창장자랑...전라도사람들좋다하겠다....똥인지된장인자구별못하는문재인 ....광주경선에서 결판나겠다  ...ㅎㅎㅎㅎㅎ
58,귀욥꾸욥              ,이재명이 자기 공격하려니까 최성후보한테 얘기좀할수있게해주라네ㅋㅋㅋㅋㅋ미쵸 문재인아재ㅠㅠ그만하소
59,스밀라바람의그림자              ,kbs 저걸 토론회라고. 문재인을 위한 의도된 토론회를 가장한 문재인 홍보물이구만. 믄재인은 정말 위럼한 인물임이 드러나고 있다.이미 토론회를 보면 알수있듯 그 자체가 비리요 불공정으로 보인다. 공정사회와 적폐청산을 입에담기전에   토론룰 자체부터 공정하게 해라. 장난치지 말고국민들이 등신안줄 알지?문재인은 반성해라. 
60,Bona Shin              ,사회자 왜 진행을 이렇게 합니까?  질문자질문도 자르고 대답 잘 들었죠? 이게 뭡니까?
61,박진옥              ,방청객분이 문후보에게 한 질문이 후보자 주위에 모이는 사람이 많은데 대통령이 된 후 그사람들의 한자리 욕심이 날 것인데 어떻게 하겠느냐의 질문에 문후보님의 대답이 적절했나요?저는 이해가 되지않아서요.
62,hr hsjpstar              ,안희정은 절대 안된다... 이쪽표도 저쪽표도 얻고 싶어서인 생각이 많은게 보이네..말바꾸기나 말합리화시키는 등의 해설은 너무 위험하다... 무섭기까지 하다..
