,ID,Comment
164,myungrack choi              ,"언알바가 잘못 이해하고 있는 부분에 대해 바로 잡습니다.지금 한반도의 통일을 우리만큼 간절히 원하는것은 바로 중.러입니다.그 반대로 이를 가로막는것은 미.일 이구요.왜냐고요?한반도 평화교류나 통일시 중국은 바로 육로로 연결되어 한국과 더 가까와지고 이에 따른 정치.경제적 협력을 통해 자국의 이익이 생길뿐만 아니라 미군주둔에 대한 명분상실로 중국의 코앞을 겨눈 미군을 최소한 대한해협 이남으로 물릴 수 있기 때문이죠.러시아 또한 육로로 가스와 원유를 공급함에 따른 경제적 이익은 물론 중국과 같은 정치.군사적 이익이 생기기 때문에 중.러는 진작부터 한반도의 평화정착과 통일을 적극 지지해 왔습니다.반면 일본은 남북교류시 남북의 자원.인력.자본.기술이 합쳐지고 내수시장확대와 북한개발에 따른 경제효과 및 남북중러가 두만강, 압록강지역에 거대한 산업 및 물류, 금융클러스터를 만듦으로 인해서 동북아를 넘어서 세계 최대의 산업 및 경제중심으로 부상할 경우 상대적으로 일본은 우리와의 경쟁에서 하루아침에 참패하는 것은 물론 현재 도쿄에 있는 국제금융도  한반도로 대이동을 하게 되고 그날로 일본은 거의 국가가 망하는 지경에 이르기 때문입니다.그리고 미국 역시 한국이 점점 더 커지는 국력을 기반으로 자주국방과 주권회복을 가속화하고 북방경제를 구현한다면 미국의 영향력이 상실되고 가장큰 문제는 미군철수를 하고 한국이 자주권을 가질 경우 일본이 자주권을 필요로하고  주일미군철수를 요구하는 연쇄효괴가 유발될 가능성이 높기때문에 미국은 태평양을 사수하지 못하게 되는 겁니다. 또한 현재로써도 한.중.일3국의 경제력만해도 미국의 경제력을 훌쩍 넘어서는데 이런 아시아중심의 거대경제권이 미국의 패권에 가장큰 위협요소라고 판단할 뿐만아니라 특히 한중의 경제교역규모가 커지고 차세대 먹꺼리인 5G, 배터리, 반도체, 디스플레이, AI와 같은 4차산업을 선도해가기 때문에 미국은 사드배치나 수출규제, 방위비분담금등으로 한국을 압박하면서 국내 보수친미세력들을 조종하면서 끊임없이 갈라치기를 하는 것입니다.모든것이 미국이라는 나라의 항구적 세계지배전략으로 빚어지는 제국주의적 폭거이자 18세기를 정점으로 아시아를 침략했던 서구세력들의 백인우월주의에 기반한 극악한 사고인 것입니다.홍콩 역시 미.영의 정보기관이 개입하여 100년전 저질렀던 그 침략의 짓꺼리를 재연하면서 홍콩내의 검은머리미국인들을 사주하고 선동해서 중국의 주권을 흔드는 것입니다.이것 역시 대리전인 셈이죠.말이 좋아서 자유고 민주지 같은나라 안에서 범죄인을 체포하지 못한다는게 말이 되나요?미국 역시 국가안보국과 이에 따른 보안법이 있는거고요.대다수의 한국인들이 아는바대로의 중국이라면 현재 세계에서 가장 많은 이민자와 유학생들과 여행자들이 있는 중국에서 왜 보트피플이나 탈중국자가 없을까하고 의문을 가져본적 있나요?그들의 애국심과 단합심이 모조리 강요에의한 세뇌의 결과일까요?아닙니다.중국도 일당이나  마찬가지인 시스템이지만 일인독재가 아닌 나름대로의 민주절차에 따라 자신들의 집단지도체제를 구성하고 그중에 지도자를 뽑는 민주국가입니다제도는 사회주의인거고요.중국인들도  자유, 평등, 인권, 법치를 제1의 사회가치라고 여깁니다.오히려 아베의 자민당이나 푸틴이 통치하는 러시아가 김정은의 북한과 더 가까운 사실상의 독재국가가 아닐까요?어찌보면 미국이라는 나라 자체가 극소수의 자본가들이 이끄는 세계의 독재국일 수도 있고이는 관점과 인식에 따라 다른 정의를 내릴 수 있는 겁니다.지금의 모든 국제이슈는 바로 미국이 자국의 절대패권을 지키고 이를 항구화하려고 일으키는 대혼란이고 그 피해는 70억 인류 모두가 감당해야하는 아픔인 것입니다.아무튼 언알바님이 매우 폭넓은 안목을 가지고 계신것으로 알지만 이 부분만은 바로 잡으셨으면 합니다.우리 역사와 국익과 민족의 미래를 보다 폭넓고 현명한 시각으로 바라보시고 올바른 의식을 전파해  주시기 바랍니다."
165,재조산하              ,지구상에서 왜놈들 담으로 가장 간교한 상도놈의 쉐끼
166,식객 이명철TV              ,통닭 늘 듣지만 겁나 웃겨요. 통닭당..
167,du gwon s              ,"상도는 상도를 버리니고 국가보다 자신 이익을 위해선 표리부동한 극치인물이아닐까? 이건 국가, 구민을 기만하는 넘들!"
168,out ghsnr              ,곽상도 전 수석은 대출 사기단이 개입한 문제의 땅에 근저당을 설정해두었다가 청와대에 입성하는 순간 이를 모두 해지했을까. 이에 대해 당시 이 사건의 내막을 아는 한 관계자는 '시골에 있는 신천지농장 구입자금으로 거액이 흘러 들어오니까 관할인 안산지청이 자금의 흐름을 내사했다. 그러자 땅 구입자들이 서울에 있던 곽상도 변호사를 움직여서 내사를 무마했다고 들었다'라고 전했다.
169,Lee Pia              ,마이크가 이상해요~ㅜㅜ 튀는 음이 생깁니다
170,김대환              ,🕯💐
171,박순천              ,오늘도 열일하는 언알바♥
172,이기영              ,온 국민의 분열을 희망하는 미통당은 드디어 위안부 문제도 국가분열의 수단으로 만들고자하는것같다이제 그만 위안부문제를 끝내고 일본과 사이좋게 지내자하니 피가 거꾸로솟는다
173,Bewhy              ,지지층이라도 이런 말투 목소리는 개 혐오야유재일 방송들을 때 역겨움이 여기서도 느껴진다
174,민정영              ,포털 뉴스에 윤미향 기사 사라짐 ㅋㅋㅋㅋ어휴 기레기들아 이제 알았니? ㅋㅋ
175,wy heo              ,이것들은 진심으로 지들이 과거에 뭘했는지 모르나보다그러니 이딴 짓을 하겠지???인간으로서  지가 한일을 알고 이럴순 없다
176,KT Jang              ,ㅋㅋㅋ
177,wannerbehansom              ,미통닭 쓰레기들의 본성
178,Tombstone 44              ,동네마다 현수막 걸어 널리널리 알릴 일이네 ㅋㅋㅋ
179,서구한              ,👍👍👍👍👍
180,최HG              ,ㅍㅎㅎㅎ썅도씨가 위원장?얼척이 없네 대대모지리덜
181,카르페디엠              ,대구 곽상도. 이용수 최용상  ...댁들지금 뭐하심?
182,鬼流星              ,거대여당일 때 조중동과 검찰은 반드시 때려잡아야 됨.
183,더프랜드              ,광상도는   위안부를 위한 법안  기권이라ㆍㆍㆍㅎㅎㅎ
184,Chris Anomyous              ,곽상도 지역구가 대구라서 당선 무효되도 미통당에서  무조건 당선되는 지역구입니다.
185,71카오스              ,본인이  아무대나  싸지른 똥은 결국 본인 옷에 뭍게 되 있어요..   오히려  잘 된거죠....  미통당 먹칠할  기회를 스스로  만든거니
186,IBUILD INC.              ,최선을 다 해 주셔서 감사합니다
187,-현일              ,상도에 어긋나네 ㅋㅋ
188,쭝몰발해수복              ,우리의 선택눈을 밖으로 돌려야북은 우리의 반쪽이다
189,Two Moon My Moon              ,문평성대 만만세~~~~
190,최종호              ,너목소리아니다.너내려와라 진짜니목소리 듣기싫어
191,david yu              ,언알바 응원합니다 화이팅!
192,ㅇㅇㅇ              ,친일파식 운영 잘보고있구요. 상도야 용상아 학교가자~감방 가야지.
193,아마              ,좌파 진영에 위안부사건에 약간 문제가 있다고 하더라도 우파 진영에서 위안부 문제로 지지율 회복을 한다는건 불가능 할것같아요.
194,GIen              ,"정말 저것들을 어찌해야될지요.미친것들 한국에 국민들은 처음부터 웬지 냄새가 너무 진하게 났답니다.조중동.언론,미통닭집.순서가 조국 제2탄이더군요처음부터 믿는  사람들 없었지요.최씨가 범인이라 하더군요."
195,hee park              ,곽씨가 도와주네 도와줘 계속 그렇게 하시지
196,Kyeong Hoon              ,곽상도 저자는 감옥으로 보내야합니다.
197,정순영              ,상도야 학교가자~♪♬
198,신용구              ,더이상 대다수 국민은 기성 쓰레기 미디어 기사에 흔들리지 않는다. 설사 기사를 보더라도 스스로 찾아서 팩트체크 하면서 기사의 내용을 곱씹어 보지
199,박란희              ,언알바님 언제나 화이팅
200,김맘풀              ,과거  그들의 행도믈 기억하고   투표로  180석 된거지요
201,최바른              ,위안부지원법률 표결시 기권한자가 ~~내참 웃기는 짬뽕이군
202,이상명              ,상도야   내가  걸려들줄  알고있었다   눈떠서  감을때까지  어떻하면  친일할까   본토에  하루빨리  갈수없을까   허구헌날  그연구만 하니   안걸릴수 있겠냐 !   상도의도 없는  놈이  무슨  정치를  한다구...에라   자슥아  !
203,김태희              ,어이가 없는건 예전에는 숨어서 공작질을 해서 잘 모르고 당했었는데요즘은 그냥 대놓고 공작질을 하는데..웃긴건 언론이 공작질하는 놈들 편을 들어주고 왜곡. 국민을 호도 한다는거죠.뻔한 공작질인데 눈뜨고 당하고 있으니 화병이 날거같고. 본질을 못보는 많은 국민들도 답답허고. 날은 좋은데 속이 뒤집히내요. 그래도 우리 유튜버님들 덕분에 힐링합니다. 감사~👍
204,남기면              ,개수작
205,ms kim              ,상도야......네가 거기서  왜  나와?
206,김태환              ,반대가 아니고 기권으로 알고있습니다.  물론 그게 그거지만요.좀더 펙트로 말씀해주시면 감사하겠습니다.방송해주셔서 감사합니다.
207,김정순              ,언알바님  화이팅❤❤❤❤ 화이팅❤❤❤❤ 화이팅❤❤❤❤ 사랑합니다❤❤❤❤
208,김상효              ,언론에 종사하는 그들은  그냥 일반 사기업처럼 월급 받아서  사는 샐러리 맨일뿐! 그 이상 그 이하도 아님!
209,썬파킬              ,쌍 도야학교가자
210,charismalee              ,"양아치 상도..상도야, 학교가야지..니가 왜 거기서 나와?"
211,cono R              ,요즘 너무 빡쳐서 요즘 뉴스와 유튜브를 멀리하게 되었어요.. 뉴스 보면 암걸릴거 같음.
212,김백선              ,쌍도가 위안부 T/F위원장이라는게 말이되냐 이러니 니들은 안되는거야 내가 생각할때 쌍도는 조만간 국개의원직 날라갈게뻔한데 범죄용의자가 무슨 위원장이여
213,YoungHee Moon              ,잘 들었습니다. 고맙습니다.~
214,박영희              ,언알바님   믿고보는 영상입니다.정확하고  편파적이지 않은 정직한 소식 많이 알려주세요
215,Ray-Shean              ,뉴스 보면 이제 화가 나네요 ㅠㅠ 물론 그렇게 하면 안되는거 알지만 저들은 논리로 상대 해야 되는 대상이 아니라 싹 쓸어 버려야 악의 무리인데 으... 언제쯤 다 사라질런지 ㅠㅠ
216,베카니즘              ,탁현민 다시 돌아오는걸 보고 저도 조만간 큰 행사가 있는게 아닌가 생각했네요 (북한)ㅋㅋ
217,아쫌              ,"판. 검사, 정치인 출신은 전관예우 박탈, 퇴직후 업종전환 및 재취업 금지법이 꼭 필요합니다."
218,박상숙              ,죄를 지어도 매번 그냥 구렁이 담 넘어가듯하니 당연시 합니다 이번에 확실이 안하면 안됩니다 곽상도 이 ~~놈~~~
219,Jin LEE              ,"그런데 위안부할머님은  왜   곽상도편으로,,,,,이건   피해자라서  욕은 않하겟지만 정말   할머니 스스로  도끼로 자기발등 찍는겁니다,,,,,,"
220,sunn y              ,신천지무슨 농장땅이 곽상명의로되어 있다는 기사가 있던데 사실이니까 곽상도가 고소안했겠죠?
221,claireyoon              ,탁현민 귀환 좋습니다.
222,진리수호              ,ㅇ언알바 화이팅 입니다 힘내세요 감사합니다 ^^   ♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡
223,희망              ,꽉 ㅡ 또라이 ~~
224,말랑냥              ,제발 하루빨리  징벌적손해배상제도  도입했으면 좋겠어요!
225,제임스리              ,지나가는 똥개들이 웃고 있네요~~~ㅎㅎ
226,Roy              ,공작하면 곽사응도지 ㅋㅋㅋㅋㅋ
227,003nirvana              ,프랑스 드골 장군이 나찌부역자들중 언론인들을 제일먼저  총살한  것이 부러울 따름입니다.
228,백성호              ,미통당 모지리들 ......   ㅋㅋㅋㅋㅋㅋ
229,이새벼기              ,난 오늘부터 우리집 생선을  고양이가 지키게 할거야!  왜? 꽉썅도보다 믿음이 가거든!
230,유지민              ,그래서 검찰개혁후 언론개혁 해야합니다. 언제까지 저런 꼴을 보고 살아야 하나요~
231,김정섭              ,친일이 친미로 바뀌고  가짜보수로 둔갑하고 이젠 아예 토착왜구로 떳떳하게 살고있다
232,Oil Kim              ,와~0.8% 왜구들 난리 났구만 ~~
233,서민교              ,3일 남앗다 이제 떡검새끼들 목 잘리는 날 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
234,박명규              ,"좋은 말만 하지 마시고, 조선.중앙도 한번 신란 한 비판 한번 올려 주세요."
235,Kyeongho Yi              ,"곽상도인지, 광상도인지~"
236,깜빡이              ,꽉싼똥 냄새 엄청 나지 보기만해도 구역질 나는 똥떵어리...ㅅㅍ
237,김김화영              ,하하하 진짜 코미디..에고 친일왜구당아 상도야
238,벨린스              ,지금 정부는...외국 때문에...돌파구를 찾아야 ...
239,Lanian Jeong              ,"아니, 미통닭 이 머저리들은 그만치 헛발질 했으면 학습이라는 걸 좀 해야지.........X맨이 당의 9할은 되는거 아니냐"
240,김태용              ,항상 조은방송 잘 보고 잇습니다일어나면 새로 업로드된 영상부터 찾아봅니다코로나 조심하시고 언제나처럼 한결된자세 부탁드리겟습니다
241,박하나              ,감사합니다.늘 응원합니다.👏❤❤👍
242,하늘에뜬바다              ,윤미향이를 옹호하고 조국수호를 외치는게 진보라면 난 진보 안할란다.언론이 문제라고?ㅋㅋㅋ언론이 문제니까 조국과 윤미향이는 정의로운 거라고?
243,멍미!              ,잡넘들~~~~미춰가고 잇구낭.ㅋ
244,k jgyek              ,"공수처에서 꼭 수사해주세요!!!!!!강기훈유서대필사건,,,,,,이때 조작한 검새가 곽상도 ㅠㅠㅠㅠ"
245,es park              ,검언통들 아~ 옛날이여 부르고 있겠군. 이제 안 속아~~~~~
246,최태권              ,니 목소리 바꿔라!너무 느끼하다.
247,청해송              ,할매가 멍청한거지 발뻣을 자리도아닌곳에 좋다고 들어앉아있지할매요 그자리 잘보존하이소
248,ki sek no              ,여기다 작업친거 뼈저리게 만들자
249,허연화              ,곽상도  보자보자 하니    이런  ㅇㅇㅇ  인간   ᆢ
250,김현명              ,조작 전문검사를  내세우다니~~~역시나  토착왜구  답다~~~국민들을  무시하고  희롱하는  형국이네~~~~~~에끼
251,박영호              ,미통닭 지들끼리 북치고 장구치고 다하네 빨리 일본으로 돌아가 곽상도정체성을 알고 있다 매국노
252,jhjk ham              ,ㅎㅎㅎㅎㅎㅎ 애넨 전부 골때리는 애들 같어...배우 하면 크게 될 늠들임
253,파란하늘              ,멍멍멍 누가 또 짖네..아..... 곽상도.
254,閻魔大王              ,구독자 또 증가!추카추카 합니다.
255,김연숙              ,적폐 중에 적폐  !!  곽상도 !!
256,오기웅              ,심판 받고도  정신 못차리는  미통당  희망없다  ! 앞으로도 미래에도~~^
257,ᆞ꼬냥이마미              ,미통당  또  코메디냐 ?ㅋㅋ
258,칼있으마              ,꽉상도래 ㅋㅋ미통닭스런 발상~그러니까 니들이  하수인거야한심한 미통닭당
259,신sys              ,바보들~~ㅋ
260,kahn arel sade              ,지도자가 영리하구 똑똑한거중요하지만 인품이 외교를 돈독하게하구 인품이 경제력이구 그 나라의힘이다 를 느끼게합니다
261,김태희              ,언.알.바 화이팅👍
262,Jonny Baek              ,미래통합당은 언제 철드나 교안이나경원  곽상도 주광덕  미래를계속 나락으로 떨어지게 만드네뭐시 먼저인지 모르는 철 딱들.
263,J.H. LEE              ,"양심도 없고  기억력도  없고 입에서 나오는 대로  지껄이고  돈,권력냄새만  귀신이고.귀신은 뮈하십니까  저런 것 좀 데려가시지."
264,내가만일노래1              ,ㅋㅋ 지들끼리 쑈해
265,문mun poll              ,thank you .
266,ᄏ카트리에일              ,조중동 검찰 법조계 언론  재벌 과거 수구보수권력등의 적폐세력의  집중 공격을 받는 사람은 무조건  지켜야한다. 현시국에는 이 사람이 중요한 핵심 인물이구나 ㅋㅋㅋ 지키자
267,박경자              ,독재정치시절에 조.중.동.앞잡이 언론이었다 그러면서 지금의 부를 축적 했겠지요
268,김정애              ,상도야~학교가자
269,자연              ,징글징글한 것들.!!하루 빨리 적폐청산이 깨끗히 이루어지길 바랍니다 ㅠㅡ
270,jkp dlvld              ,기레기들  영향력이 유투버보다 못하다는 증거기레기들만의  잔치일뿐이제 깨시민은 안속는다
271,청어람              ,개가 웃겠다..
272,강현태              ,진짜 미통닭은 항상 개같은짓을하냐고 카~악퉤~
273,윤태희              ,언알바^^최고 입니다.진행자 같은 맑은 영혼의 젊은이가 있어서 한국의 미래가 밝다요~^^
274,김삼중              ,곽씨 검사출신으로 몇년사이 예금이17배 늘어 났다는데 전관예우 가있어는지 조사해봐야합니다
275,겅터스              ,상도야 이제학교 가자 !
276,최희열              ,우선 내집부터 잘 챙기고 나서 여유가 있을 때 주변국을 봐야죠..전쟁이란 그렇게 쉽게 일어나지 않습니다...누가 먼저 전쟁을 시작하면 다 다 죽는다고 보시면 됩니다..지금은 이기는 전쟁은 없습니다..무조건 다 죽습니다.
277,윤을용              ,언알바 짱
278,이혜진              ,아침먹다가 부부쌈 했네요ㅠ중립이라면서 가짜뉴스에 혹하는 신랑..넘 답답해요~~ㅋ
279,박재희              ,언알바님 홧팅
280,김지수              ,0
281,김명희              ,언알바는 행복입니다.~^^
282,이진아              ,간만에왔더니...얼굴이왜케상하셨어요건강챙기세요~~
283,이상욱              ,"지지율 빠지든 말든 선거는 끝났고, 2년 뒤 대선  직전 지지율이 중요합니다."
284,changho seol              ,제발 이번 국회에서 오공 때 처럼 언론 통폐합을 합시다.그 때는 민주 언론들이 대상이었지만 이번엔 기레기 언론 좀 제발 정리 하는  법안부터 먼저 처리합시다.
285,김비서              ,곽상도 뻔뻔스런 xxx
286,YJ Kim              ,언알바님 같은 채널 덕분에 조중동에 현혹되지 않습니다.
287,국민행복              ,"00들 언제 정신 차리나 죽어야 철 드나?공작정치의 달인들 ㅎㅎ 꼬시다,"
288,붕어빵              ,곽상도 저인간 공직생활하면서 재산이 몇배가 불어난거여?이정도면 조사해봐야 되는거 아닌가?
289,이동훈              ,ㅋㅋ 지나가던 개가 욱겠네..ㅋㅋ저런 인간들한테 회유당하고 농락당하는 인간들은 뭐니..  할머니 그만..  ㅋ 웃음밖에 안나오네
290,토착왜구박멸              ,시대가 바껴도 한참 전에  바꼈다아직도 케케묵은 수법이 통할꺼라 보느냐?국민을 개무시 하느냐?
291,행복은나에게              ,아직도 감이 안오나???  조중동 미통닭들 니들이 아무리 조작질을 해도 그걸 그곧이곧대로 믿는 국민이 이제 없다구!!!  이제 알아먹을때도 돼지않았나?ㅋㅋ 미통닭 지지율 떨어지는건 기사안쓰냐? 니들은 위안부 문제는 뭐가됐든 건드리는게 아니야~  지금 아베것들이 저래 좋다구 떠들어댈때는 더더욱!!!
292,michelle lee              ,할머니의 노역이 부끄러운줄 알아야...적폐들과 합심해서 일본이 원하는길로 가다니 ㅠㅠ일본에 피해자라는 사람이 ㅠㅠ
293,박산              ,공감
294,MKJ              ,언론지지도 같은것도 조사했으면 좋겠네. 기존 매체들 한 20% 나오려나.
295,백종갑              ,대통령 이야기만 하면 입이 다물지지 않는 언알바보기 좋아
296,문병윤              ,곽상도   국회의원  떨어지면   밥먹 살떼가  없어서   미리'직장마련했네
297,박류영원              ,"저것들은 도대체 사태 파악도 안되고, 반성도 없고, 대권주자 도 없고, 하다못해 토론에 나와 말할 종자도 하나 없고... 곽상도 들고 뭘 하자면 사람들이 어떻게 생각할지 생각도 없는 무뇌충들~!!🎃🎃🎃🔥🔥🔥🇰🇷🇰🇷🇰🇷🇰🇷"
298,블루              ,Good news!
299,William Kim              ,인물 어지간히 없다..이런 쓰레기를 TF 위원장?
300,뜀박질              ,신경쓰지마요 곽상도 그세끼 돌+아이 ㅎㅎㅎㅎ민주힘좀 과시좀 할까나 띠발~~ 아싶다 민주 사회 라서 저런 것들도 존중 해야 하나요ㅡㅡㅡ힘~!!!!
301,할수있다대한민국만세              ,Good news
302,se j              ,토착왜구들!
303,서녹수 굿지리산              ,각상도 같은 인간이 미통당 의원으로 있는한절대 협치 협의  해서는 안된다  공작정치에거꾸로 당한다는 것을  알아야 한다
304,네스비              ,문제는 개판사들 문제 입니다
305,리라꾸              ,곽상도.....너도 이제 끝인가보다.
306,유시              ,정의연대 할머니를 생계지원 법안을  기권한 곽상도가장의연에 대책위원장을  맏는다고?국민을 웃기는구나?상도야 안속아법앞에 만인은 평등하다
307,노민지              ,할머니를 위한 TF 가 아니라 민주당을 위한 TF 겠죠~곽상도는 21대에서 사라졌으면 좋겠어요~현재 받고 있는 재판에서 벌금형 500이상이면 의원직상실 이라고하니 제발 그렇게 되기를 염원힙니다.
308,영통역술칼럼니스트              ,"세월호사건진상규명한다고 세월호사건진상조사 방해한자를, 앞세우는 짓 하는 미통당. 518도 그렇고."
309,HM K              ,"판새, 개검, 기더기, 토착왜구들 신상공개 하는 사이트를 만들어서 여기에 신상공개가 된 인간들은 수사하고 어떤 회사도 채용하지 않는 움직임을 만들면 조금이나마 박멸할 수 있지 않을까 생각됩니다.대한민국 화이팅!!"
310,박영훈              ,곽쌍도가 사람인가 검새출신 적폐골보수
311,강영근              ,아놔! 미치겠네~ 할매요~ 정신 차리세요.  노욕에 눈 멀지 마시고~
312,마라              ,문재인 대통령 지지합니다. 다만 홍콩 국가보안법 과 신장 위구르 수용소 석방에 대해서 더욱더 목소리를 높여야 합니다.
313,choi jong sung              ,기권한 새끼가 무슨 테스크포스
314,이MIN              ,할머니도 같습니다..할머니 이용당한게 아닌..이자들과 함께 합작하여..만든 드라마.!! 나는 못하게 하고..니가 국회의원 하냐..삐질만 하네요..그것도..지금에 미통닭에 속하려 했던..이 할머니..절대 이용당한게 아닙니다.!! 한통속인듯??
315,복면가왕복면가왕              ,그러니까쓰레기들입니다지들이 언제부터 할머니들을 걱정했다고  한심하다 보여주기식 정치역시 쓰레기 다워!
316,이동건              ,곽상도 주광덕 진짜 부고소식만 듣고싶은 이름들.....
317,Joe C              ,하여튼 쥐새씨는 영원히 용서받지 못한다.
318,문동열              ,곽상도 국개의원 갔은 개씩키을뽀봐준 대구사람 수준이 알만하다
319,어줍잖은플레이              ,일제 강점기를 축복이라고 여겼던 놈들이 위안부를 팔아대니; 휴 이건 즉결처형감입니다. 대낮에 도심 한 복판에서 쏴죽여야할 정도죠
320,자나깨나대현              ,"목소리가 짜증납니다..,...미안해요 ^^"
321,에하에헤라              ,할머니만 불쌍하지 정의당이나 다른 당이면 이해가겠다. 근데 자유한국당 미래통합당이 위안부를 욕보였는데 지원한다고 하니 어이가 없을뿐
322,박경수              ,유튜브로는 힘드네요
323,정윤숙              ,우 ㅎㅎㅎ 너무나 기분조아요  진실은 밝혀지네요
324,최희옥              ,언알바님 존경합니다
325,me 3              ,NO 재팬 NO 조중동조중동폐쇄!!!
326,삼순금동              ,생각이라는걸 할 수 있다면 기레기가 아니죠..기러기들 날아가는거 보면  대장기러기 따라 날아가듯이 울 나라 기레기는 ㅈ•ㅈ•ㄷ 따라서 같은 프레임과 제목들 그래서 기레기
327,강력한승리자              ,"기레기,기더기무리도 약화된것도 있지만 이젠 국민들이 이제는저따위것들한테 안속습니다."
328,박한규              ,언론이 무생각이라고 생각하시나요?아닙니다!그들은 단지 기득권일뿐입니다
329,남김성빈              ,곽상도놈이누그여.
330,신무정              ,토착왜구 들의 적극적인 커밍아웃 감사하네요.과거사 정리가 엄청나게 힘들었는데 증인 자료가 부족해서 조사도 힘든 상황 이었는데 자진해서 이렇게 매국매족 세력이 어떤 사람들인지 확인해 주시니우리는 그저 저들의 일거수일투족을 감시하고 저들의 생명줄을 하나씩 하나씩 잘라 가면 되겠습니다.
331,Olivia L              ,콱! 쌍또! 라이! 신변 정리 하고 있나? 국립호텔 평생 입주! 미리 축하햐 🤣
332,정상              ,꾁쌍돔
333,이sunny              ,곽상도의 얼굴은 티타늄입니다.나짝도 얼마나 두꺼운지~~~~뻔뻔하기는 ~~곽상도 패스트트랙법안으로 빨리 국회의원방 빼게 만들어야 합니다!
334,서정재              ,너도 정신차려
335,김명              ,응원합니다
336,c              ,정의연을 공격하는 것들과의 싸움 역시 나라팔아 먹는 친일 적폐와의 싸움이라..한일전이네요.
337,Kim MH              ,병실에 입원중인데 어른신들은 채널A .티비조선보고 그대로 믿고 현정부 욕하기바쁩니다 .너무들 확고해 반박를 할 수도 없네요 ㅠㅠ .답답하네요
338,정호두              ,이런사실은 온라인 가는곳 마다 퍼올려야 하는건 아닌간요???  곽상도.....조국처럼 파헤쳐야 하는것 아닌가???
339,남동일              ,상도 이양반 정계에서 영원히 퇴출되었으면함니다 비겁하고 초잡고 더럽다 국민들이 바보로보이나
340,Mia Kim              ,"뻔뻔하기 그지없는 곽상도... 제발 그자와 그 패거리들, 언론들이 하고있는 짓이 얼마나 이율배반적인 짓인지 모든 국민들이 알았으면 좋겠습니다. 물론 윤 당선인을 배신자라고 부르는 어떤 분을 포함해서요."
341,강석덕              ,곽상도 당해도 싸다  인간적으로   ㅎㅎ
342,Simon Choi              ,진짜 교활한 가이자슥이네요
343,토리아부지              ,곽상도? 이런 자가 국개의원이라는 게 요지경!!!
344,강창구              ,곽상도가 그런 당연한  법안을  반대한 자식이야!  쓸모없는  작자  같으니라고.  에이~~~~~~~
345,옛날꼰대              ,요즘 경상도사람들이나 조중동 믿지.. 다른지역은 아니지않나? 평생을 속았는데
346,콩밥싫어              ,조국 그렇게 털다가 180석 주고 역풍 맞았으면 정신 차려야지 언제까지 저짓거리할래 통닭당.. ㅉㅉ 하긴 통닭수준이니..
347,yang y              ,김기춘에 이어 곽상도 조작의 마왕 이라네요! ! 조작에 당한 죄없는 수많은 사람들이 울분에 자살 했답니다 ㅠ
348,각성자              ,곽상도 역쉬 대구경북답네
349,김영국              ,곽상도 말을 믿으라하시면 저는 박근혜말을 믿고 박근혜말을 믿으라시면 저는 길거리지나가는 떵개의 짓음 을 이해하겠습니다상도야!!!!너 검찰출신이지????이제 우리나라 국민을 위해 그렇게 살지마라....그냥 조용히 찌그러져있어라..너잘났다고 떠들수록 깊은 수렁에 빠져드는거 모르겠니?황씨 나씨 사라져서 좋다했더니 민씨가 흙탕물에서 꼼지락거리고 곽씨가 국회당선되더니할마시 가지고 역적질하네... 위안부할머니들..가지고 장난치는거 아니다...곽씨야!!!아베가 뭐라그러겠다? 제발 부탁한다....곽씨가 어디서 국회의원이 됬는지는 몰라도이제 제발 부탁한다..   나라와 국민을 먼저생각하는 의원이 되거라...검찰출신이면 대가리속에 뇌는 있을지언데..왜그러냐..시끄러운 나라 만들지말고 미래가 보이는 쪽으로 더 발전해가면 어떨지....
350,푸들아빠              ,good news
351,Sungil Choi              ,기본적인 팩트첵을 하면서 공작을 해야하지 않을까요? 언론개혁 정말 시급하네요!
352,신정수              ,항상응원합니다
353,전국일주              ,이 적폐들은 꼭 나뿐짓을해서 지지를 올릴려구하고 상대 지지를 떨어 뜨릴려구해요 국민들은 니들보다 더현명하고 똑똑하다 안속는다 오직 국민을 위해서 정책으로 승부를 해야지 어리석은것들 이것들만 없으면 국민들 다함께 잘살수 있습니다
354,임찬비              ,자폭TF겠지요 ㅎ
355,이유주              ,"곽상도 낯짝도 두껍다.양심은 저 바다에 갇다 버린왜구들, 적폐들.싹 쓸××××××."
356,맑은하늘              ,저  문재인대통령지지자입니다 그리고 그들의 간계에 절대 흔들리지않고 되려 더 분개하고있습니다
357,Miracle              ,아멘~~주옥같은 말씀~!!👍👍👍👍👍
358,Jihyun Ryu              ,우선 좃중동 여타 쓰레기 인터넷 신문사... 채널A 여타 종편... KBS SBS가 신나서 때리면 딱 외면 하면 됨 ㅋㅋㅋㅋㅋㅋㅋ 당연한 것처럼그 반대로 생각하면 됨 ㅋㅋㅋㅋㅋ
359,kkk kkk              ,수꼴들 : 아 씨 이것도 안통하네다음에 뭐하지
360,자연친구Naturalfriend              ,"곽상도,이 놈의 눈을 보세요아주 사악한 눈빛을 가진인간입니다"
361,이경재              ,헬마우스 난리네요 한번 가서 상황좀 봐주세요
