,ID,Comment
280,No띨빵              ,국민성이 문제 우편함에 집집마다마스크 넣어두니 그것도 훔쳐간다 이래서 가가호호 못준다 어찌할꼬 미련한국민들을 이시국에 그러고싶냐
281,Kreamy              ,한달사이 달라졌다고 ? 웃기고 있네 🤣🤘🇨🇳🇨🇳
282,유님              ,과통당이 변화???개 웃긴다....
283,wip ta2              ,이번에 문재앙 내려오면 민주당 해체도 진행해야한다
284,넌문죄임              ,더블공산당 절대안뽑느다 개쉐리들아ㅡㅡ
285,청솔              ,더불어 文주당 문폐렴 딸랑이.
286,정영상              ,대깨문빼고누가니들에게명령했는데?
287,장긍정              ,쓰래기 지상파 방송과 여론조작이 이렇게 만들었지요.계속 쭉 그렇게 조작해 나가시길 국민들이 마냥 속아줄것 같습니까.국민들의 시청률이 왜 낮은줄 진정 모르셨어요.
288,100억사나이              ,국민위에  민주당
289,이창숙              ,어떤 바보가 민주당 좋아 하냐 완전 대깨문 인간들이나 할수엃지 이젠 죄인이 좋아 하는 인간들 수준을  알겠드라고 돌대가리들  아니면 모자라는 인간 벽이문인  인간
290,크리스탈Lee              ,'나는 개인이오' 또는 '차이나 게이트'  검색!!
291,Tenguy              ,아휴 늙은이쉐기들
292,다크템플러              ,YTN도 버리나?
293,ESTHER Han              ,민주당의 고질병1.거짓말.위조.억측전문당2.청와대의 부패의대하여입다물기3.고발전문당4.부패.공작.조작.뭉게기깡패갱단신뢰도0%
294,서연아빠              ,먼소리야????누가??
295,김태섭              ,무슨민주당이 우슨오만이니마니하은거여너흐들이나잘해무슨탄핵당이말이많아
296,철인28호              ,이해찬 의원이 물러나야하는데..
297,소젖              ,배승희 오 이쁘다 배승희 화이팅 나이스
298,소꿉              ,날이갈수록 심해져감.. 정도가있지 ㅅㅂ
299,수연              ,오만한게 아니고 원래 ㅂ ㅅ 그 자체였음.
300,전성현              ,국민은 안중에도 없다는 민낯이 들어난거지
301,한국남              ,김일성주사파 이인영이  원내대표이니 뭐 더 볼게있나. 625때같으면 우리국민과 서로 총싸움 해야할 적일 뿐이지
302,마르코는사황              ,지금 여기에 민주당 욕 하는애들 다 태극기 노인네들 같지? ㅋㅋㅋ 응 아니야~ 나 포함 20대 내 주변 지인중에 촛불때는 민주당 지지했다가 지금 돌아선 애들 ㅈㄴ 많아~
303,구태훈              ,대깨문 댓글조작단 실체인정!!!
304,br219 k              ,오만이  하늘을 찔러  문빠는  사람이고  나머지는  적폐  에라  썩을놈들  500년  집권해라
305,Gi Kim              ,시건방진 ㄴ  ㅓㅁ 드 ㄹ
306,최문석              ,언론개혁  꼭 이뤄내자
307,Blackoon J              ,이인영씨 모든 국민이 그런 명령을 한적이 없는데 그럼 난 어느나라 국민일까..제발 맨날 국민의 명령 그런 말은 쫌 안할수는 없나
308,조재용              ,한번 선거시작해봐라한놈이라도 당선돠나 보자
309,jin ho              ,더불어중국당이겟지 ㅋㅋ
310,ᄋ나라사랑              ,민주당만빼고!게자슥들 심판받아라이적폐들아.ㅡ너들은 박근혜보다백배더  나쁜놈들이다
311,한상훈              ,내로남불 거짓과 오만 양아치
312,Hunt Kim              ,오만한것들 심판할것이다
313,박범              ,시진핑 초대하면 문재인하고 같이 도로에서 요단강 건너게 해줄께!!!
314,Jae Hee Lee              ,이제 와서 지네들 뺏지 놓칠 것 같으니까.. 개자식들. 그동안 행했던 포학함을 잊지 말아야 한다. 말도 안되는 짓거리들 하고 이것이 들통나면 수단과 방법 가리지 않고 상대방을 역공격하고... 이제 와서 불리해지는 듯 하니 꼬리를 내리는 시늉...
315,Joon Kang              ,더민주가 아니라 개민주 이겠지요 ㅁ재앙 멍멍멍!!!
316,고장난경인선              ,민주당은 조국  추미애  등에서  검찰 살생부 등에서  무너졌다
317,김태호              ,이인영  네  상판떼기도 보기싢다 ㅡ미친것들
318,신상규              ,이인영 빨개이 숨을때가 어디뇨?민주탈 벋고 공산당이라해라.
319,Francis Jo              ,민주당 외내상 회복할려면 꽤오랜시간이걸릴듯
320,탈모인간              ,이번 총선 어느쪽도 뽑을 가치가 없으니 투표용지로 코나 풀게 생겼네.
321,MR머프              ,중국 자치구 대통령과 당 국민의 생명은 안중에 없는것들
322,서진성              ,당 같은 소리하고 있네  더불어 민주 담
323,HM CH              ,이해찬은 거동도 좀 어려워 보인다 그냥 요양원 데려다 줘라~
324,이상민              ,한계가보이죠 예산을 막쓰고 정작 필요한곳에 돈이 없죠 ㅅㅂㄹ
325,도륜              ,선거때 문재인이랑 민주당만 빼고 랜덤으로 투표한다 나는
326,뿔바가지              ,예전의 Y.T.N이 아니네.ㅋ일관성을 상실한 미디어 뉴스 방송사들~~. 티비로 뉴스본지  꽤 오래 돼었은걸.  채널번호가 몇번이드라?~
327,C.h H              ,너도못하고 나도 못하면 둘다 못하는건데.전체 물갈이 해야  하는거 아닌가?무능한 국회의원이 한둘도 아니고 도찐개찐이다
328,무등산호랑이              ,문어벙이가 나라를망치는것을보고도.막지못하는 간신배눔들.국민들을 .감언이설로 속이는  눔들을 코로나가 심판을할것이다
329,개검찰 이것들 심각하군아              ,오만은 미통당이지
330,범퍼카              ,더불어중국당 ㅋㅋㅋ중국돈먹고 중국댓글부대로 올라갔으면 말잘들어야지
331,산과눈              ,이인영 국민들의 명령?마스크 대란 국민들의 명령인데그것은 왜 신속히 해결 못하나야당이 반대하는것도 아닌데 ~~
332,wangkun Cho              ,더불어 공산 해골이당  ..국민의 명령이라고 인형이 넌 생양아치다.
333,임지수              ,민주당은 중국공산당 2중대 잖아 우리 나라 어떻게든 중국에 팔아 넘기려는
334,김영애              ,뭐든지 국민핑계.문정권이 말하는 국민은 너편만.탓탓탓 문정권은 미래는 없고 과거만 머물러 있지만 예산은 더 많이 낭비한다
335,s BACK              ,미래통합당이나 신천지나 뭔 차이냐?? 일본 아베가 코로나 대응하는거 보면 모르겠나??
336,구독자1000명이제꿈입니다              ,보면 볼수록 속이 더부룩해지는더부룩민주당...누가 소화제 좀 주시오..
337,GunWoo K              ,무능의극치에  뻔뻔하고 중국에 매국행위까지 586사회주의자들 쓸어버려야되
338,류덕희              ,오직 중국 북한 퍼스트지  한국의 국익이 없으닝  해체가 답입니다
339,윤희영              ,이제는 끝장났지요. 더이상 이젠 존재가 불가능할겁니다. 민심이 이미 떠난거지요.
340,민국민국              ,내가보기엔 미통당인데
341,정말              ,저 당은 없어져야 하고 그냥 이젠 공산당과 사회주의 지지하는 당 밖에 안보임 이젠
342,Peter Park              ,내가 하고 싶은거 = 국민의 바람
343,레이건              ,북괴 민주당 살인자들이다. 님들아 지만원5.18 꼭 보세요 저들이 말한 5.18 광주폭동부터 시작해서 잠복기도 있는데 그걸 뿌리면서 300명을 희생양으로 삼는 저들의 추악한 진실을 보세요  민주당 시장에서 경제활동 하라고 한국 공작 세력 같습니다
344,sh kim              ,무능의 표본을 보여줘서 고맙다. 이젠 미련없다.
345,youngmin shin              ,"더듬어만진당이 말하는 국민은 문충이문슬람들뿐이다 그외 자국민은 북한주민,중국,외노자보다 못한 신세다"
346,끼윱              ,대한민국에 공산당은 필요없는데..더불어공산당
347,칼이쓰마              ,아직도 민주당이 총선에서 이길거라는 착각속에 있다면 심각한 자아도취인거지...
348,멋진하루              ,민주당끝났어 총선
349,반달곰              ,이런날이 분명 올줄알았다국민이 아니라 독재정치 청와대 지키기 조국 지키기위해 일하는 그들의 민낯이다
350,오아시스              ,이번선거 조작 투개표  윈천봉쇄 정의검찰 선관위 포함 24시간 선거상황 공정여부추적수사 위반자 비리자 모두 수사구속하여공명선거가되도록 소임을 다해주시길 부탁드립니다국민은 이정권붕괴시켜 그죄과를 묻겠습니다
351,불닭비빔면              ,원래 오만했고 그걸 조선족이 덮은거였지.코로나에 대응하는 모습 때문에그게 드러난거고...
352,장돌배              ,국민들빚더미.용서할수없다
353,준용              ,솔직히 프레임 씌운것도 없잖아요? 정부가 슬슬 종식되어간다해서 편히 다니다가 지금 잘못돼서 욕먹는거 맞잖아요?
354,KOREA FREEDOM              ,좌빨 뽑으면 안된다는걸 이제 아셧나요...
355,강영환              ,니들만 모르지 국민은 민주당 10새지 누가찍냐
356,흥민              ,더불어터진당 해체하라!!  그곳에 국민을 생각하는 분은 금태섭의원 뿐이더라..
357,tx k              ,오만이 아니고 무능입니다 국민의 검찰이아니고 청와대의 주구로 전락했습니다
358,앵두              ,국무충리 정 세균  1월31일 우한조기진합할시기  법 강화 발표 속보로 내보냈습니다미친 정부  미친  국무총리  사퇴
359,김세기              ,이인영 밀반대기 원내대표 낫짝보니 밥맞떨어진다.
360,이카르트              ,그래도 민주당서 금태섭은 괜찮아 보임
361,Swan Blue              ,여기나 저기나 확실히 끼리끼리 노는구나.
362,고니찡              ,용서니 뭐니 혀놀림하지말고 옷벗고 민주당해체해라 나라굴러가는게 아주 역대급무능이야. ^^
363,김바람              ,ytn은 이리로 붙어야하나? 저리로 붙어야하나? 이렇게밖엔 안보임.
364,Ferguson Tony              ,어디서 개뻥만 하고 입으로 할말이 있냐???더불어간첩당
365,박종무              ,자충수를 모르는 자들. 제무덤 파는걸 모르는 자들. 결론은 자승자박. 첫째 옳지않은 일에도 입을 봉한다는것. 둘째 잘못을 시인하지 않는탓. 셋째 떼거리로 잘못한다는것.
366,daon jo              ,마스크 제조국에서 옆나라 역병도는데 마스크 관리 못해서(못한건지 안한건지) 탄핵소리 듣는 역대급 집권세력
367,오로라              ,더불중국당
368,펜드래건아르토리아              ,국민의 명령이란다ㅋㅋ 명령이다 재앙이를 탄핵하라
369,구라대마왕              ,기자의 생각? 근거는 없고? 걍 공산당? ㅋㅋ 수준들 하고는
370,YH L              ,오만한더불당  없어저야할당  느그덜인제끝이다  총선에서두고보자   개같은인간덜모두  사형시켜
371,김용태              ,너들의  본모습이지
372,김윤태              ,바꿔어야된다   선거로
373,르네상스              ,두번은 안속는다민주당한테는 한표도주지말자무능한 문빠의 기생충들한테는 이제줄수없다
374,이재풍              ,오매 왠일 YTN 눈치빠르네그랴 4월총선 더불망하는달인디 잘했어 자주보수방송햐 살고싶으면 아찌 수고
375,김용태              ,거지같은  당이다
376,주영일              ,국민의 검찰 니들 개가 필요한게 아니고 니들 개는 견찰 하나면 되잖아
377,caution hot              ,읭? Ytn 왜 그래? 미쳤노?
378,홍승우              ,문재인은 월급 받지말고 무임금 노동으로 일해라. 밥도 오천원 짜리만 먹고 이동수단도 본인 돈으로 지불해라. 솔직히 세금 아깝다. 그래도 달라지는 한국을 만드는것 같아서 좋아했는데 다 헛발질 되따.
379,sung wom              ,정치질 하느라 국민들 안위는 뒷전기회를 발로 차버리는  클라스
380,조길상              ,국민이 대한민국의 주인인데  종업원이 주인을  무시하면 결과는 뻔합니다
381,jw c              ,오만한 이사람들총선에서 국민심판해야합니다
382,주기용              ,국민의명령 좋아하네.  아전인수가심해도 너무.  너희들은 아무것도 아니다
383,H Kim              ,미친 놈들 표 기대하지 말아라
384,김시영              ,점마들 입에서 '국민' 나올때마다 치가떨림
385,QQ              ,YTN에서 더불어공산당 이번에 폭망할거 눈치까고 바로손절해버리네 ㅋㅋㅋㅋㅋㅋ YTN방송국 오래살겠다 눈치는빨라 ㅋㅋㅋ
386,코타나              ,뻔뻔하기까지 함
387,김태종              ,선거개혁   사법개혁 ???
388,Стефан Святой              ,"사케찬 참 대단하다 아직도 궁둥이 붙히고 저자리에 있네, 문제있는 애들은 좀 쳐내야지 계속 붙들고 감투주니까 욕먹지 ㅉㅉ"
389,BLUECON Lee              ,민주당이 오만하면 거만한 자뻘당은 개돼지들이나 지지하나?
390,jong oh kim              ,이건 공산당 더불민주당 국민에 검찰 웃기네. 위선과 거짓말 선동당이지 않냐. 오만 불손하고 다 하늘로가던가 북이나 중국으로 국적바꾸고 떠나
391,지코바              ,민주당 대선때 개박살날듯.
392,이재하              ,이게 나라입니까 무정부상태에서 우리국민들은 무방비상태로 위험에 노출되어 국민들의 생멍을담보로 중국을위해 노력하는 대통ㅈ령
393,H Kim              ,우리 국민보다 중국인 우선 ㅡㅡ민주당아 정신 좀 차리셔
394,소렌토              ,더불공산당은 폭망해야 한다 이런 망나니 정권은 역대 본적이 없다
395,bang981026              ,"국민의 명령..... 니들의 극렬 지지자가  아닌 국민은  개, 대지로 보는...."
396,박종학              ,독재 더불어당  망해야됨 국민무시한  댓가다
397,동상이몽              ,뭐 그럼 미래통합당은 겸손해미치겠디?
398,강남스타일              ,신천지 신문 천지일보에서 문재인 캠프 홍보했다네요. 신천지=민주당= 이해찬
399,김미숙              ,오만하고역겨운문재인정부
400,Choi KENT              ,민주당은 태어나선 안될 정당이다.
401,이막강남              ,오만이  아니라무능과 악취가 난무하는  요상한  정당이죠
402,김아무개              ,총선에서 민주당 푹망한다    오만한자는  망한다
403,김종선              ,문재인정부 = 기생충 공화국 = 신천지 ㅋㅋ
404,박태규              ,인영아 급하면 국민앞세우고오죽했어면 민주당만빼고란 말이나오겠나.그오만이 얼마남지않았다.
405,임용수              ,오만을  넘어🐕샥꾸들이다  국민의 명령?  ㅁ 를 지져라  늦었어 되돌리기에는  ㅁ에  🐍쳐넣자
406,victo r              ,인영아 주사파는 아니야그리고자유민주주의체제를구축하는정당 대한민국 자유국민이 원한다따블어주사파당 않데 20석이하다
407,Кун              ,국민의 명령??? 조선족 동원해서 친중매국짓 해놓고 뭐??? ㅋㅋㅋ
408,Ted              ,당명을 더불어 공산당으로 바꿔라...득표율 더 나올듯.. 솔직하다고..
409,jun s              ,국민을 개돼지로 보는 건 종특이더냐. 앞으로 내 인생에 민주당은 없다.
410,이문식문식              ,대한민국 에서 사라져야 할 미친당 민주주의에 적 미친당 공산당 2중대 미친당
411,ᄃᄉ              ,민주당은 저아래녁서남쪽골수문빠아니면 지지층이사라지는느낌이드는구나멀지안앗다 국민의심판
412,hm dae              ,오만? 좀 뜬금없는 보도 아닌가?
413,FARTMAN              ,ㅋㅋㅋ 나라 전체가 망했네 중국몽 꿈꾸다가 ㅋㅋㅋ
414,박범              ,이제 알았냐??? 이 쓰발넘아!!!!
415,ECOZIUM Song              ,YTN이 민주당을비판하다니 딱 한달만에 변하네요
416,고하늘              ,개같은 민주당 빨리 망해버려라... 니들땜에 월세도 못낸다.. 썩을넘들아. 다같이 중국으로 가라
417,김일환              ,이미 민심은 게임 오버... 검찰개혁?? 비례연동제??  웃음이나온다  개혁이라면서 수사방해하고  뭐?  지금와서 비례당을 만든다고.. 안습이다  두번다신  안찍슴다
418,짜루조합장              ,이해찬도 황교안도 맘에 드는것들 하나 없네..둘다 고향 앞으로 갓.ㅡ
419,o.o o.o              ,사람이 먼저다 -> 중국사람이 먼저다 라고도 할 수 있음. 앞으로 자국민 우선주의 공약아니면 거들떠도안봐야지.
420,설정의              ,문방구리 뭉텅구리들 똥빠졌네!
421,S W A              ,국민팔이   하지마라ㅡ3대악법  국민   들은 반대다 ㅡ
422,라떼굿              ,ytn이? 정신차린건가??
423,다아이              ,통제 할 수 없는 상황을 통제 할 수 있다는 망상에서 일을 키우는 군요오죽하면 시진핑한테 제대로 해라 라는 말을 듣네요이게 뭔 사태입니까외교도 제대로 못해 경제도 제대로 못 살려 이제 코로나 여파까지 다 안되면서 어쩌려고 문도 활짝제대로 할 줄 아는게 뭐죠자기 합리화와 자기만의 몽상 세계 실현하기입니까
424,김태광              ,국민 팔이 그만해라~조선족 댓글 부대지
425,권순덕              ,주사파 패거리정권 괴수문재인 선저선동부장 추한년 손혜원 공지영 이재정 인민무력부장 백원우 이광철 최강욱 감찰총국장 양정철 주체사상실천위원 조국 이인영 임종석  남파간첩 황운하 한병도
426,김HART 730              ,이게 현실이다 잘봐라 민주당은 곧 아웃사이드에 가깝다
427,백번김 구운 선생              ,비리 만땅 거짓말 일구이언 너네가 인간이가 씨바껏들아
428,양용희              ,정 말 오만하고 주둥이만 살았다내편만 중요  중국과 북한   난민내친구만 챙겨 국민은 관심없어남들은  못한다고 생각하는데지네들만 자화자찬한나랑당보다 더 심해
429,미m m              ,조선일보 미래통합당 황교안 이만희 코로나 공범 여론조작 입에다 똥이나 바르고 거짓말 하라
430,8O9M6S5 YB              ,닭 그네가 낳은 곤당갈들이많구나  ㅎㅎㅎ  니들이아무리씹어봐라 곤당갈에서는병아리가안나온다
431,No띨빵              ,안철수처럼 니들도봉사들좀해라 기부도 하고 청소할사람이 없어간호사들이 한다 떠들지 말고 가서 봉사하세요
432,박뜻대로              ,똑바로 말해라 흔들린게아니라짬뽕당이 꼼수를 부리까 !선거는 이겨야지!!
433,you o              ,대한민국 대통령님들 청와대직원들 국회의원님들 내로남불장관님들 다월급받을자격들없어요 ㅠㅠㅠ살다살다 이런무능한대통령님은처음보았어요 대통령님취임사거짓말이었나요 거짓말이면 사퇴하셔야되잔아요 나랏돈그만축내고 국민들한테 진빛이나값으세요대한민국 대통령님들 청와대직원들 국회의원님들 내로남불장관님들 참한심합니다 짜파구리가 목구멍까지 잘넘어가셔서자질어지는그모습세계가다보았어요백날떠들어도 안믿는다사퇴하거라 여야다똑같다국회의원님들 세비부터 확줄여야 대한민국 올바른나라됩니다 국회의원님들 돈도많으네요 돈많으시면세금많이 내신분들한테 세금좀 돌려주세요 국회의원님들 숫자부터줄여야  국민들잘살수 있습니다 이인영대표님  이해찬님비례대표아주 싹없애버리세요 코로나전염병때문에 국민들 의료진 힘들어하는데 봉사도못하는주제에  밥값도못하는 가짜정치인다물러가세요무보수로 봉사좀하세요
434,남이택현              ,내생에  민주당뽑을일은없을꺼다 못먹어도 보수찍고만다
435,출근길tv              ,중궈짜요 민주당짜요 문진핑짜요
436,돌맹이              ,아무것도할줄모르는데 어떻게 국회의원이됬지 신기하다 ㅋㅋㅋㅋㅋ
437,만천명월주인옹              ,미래합한당은 더 아닌데...이번한일전이 참중요한데...
438,김홍석              ,오만 이미지라는 가짜뉴스 내도 됩니까?오만한거죠개돼지로 알고 빈말로 국민국민 하는거말과 행동다른 내로남불ㆍㆍ오만이지 오만이미지는ㆍᆢ가짜뉴스 내지 마쇼
439,ub y              ,이런 호오로오 지슥 너매 bog나 빨며 놀아라 하고싶은디 내입이 더러워 질까봐 참는다 이런 기레기들 한테 국비를 지원한다 犬도 주인을 알아 보는데 이런것들 犬만도 못한 집단 스레기다
440,시바스찬-소버지              ,민주당은 앞으로 대통령 나올일 절대없다
441,미스테리              ,민주당 오만과 거짓 말바꾸기 뻔뻔함 남탓하기  이지 무슨 정당이야
442,백승호              ,그래도 자유한국당 안뽑을래...
443,get thought              ,정부가 초동대처 실패한것을 대구발 신천지단체가 원인으로 지역으로 퍼져나간 것처럼 호도하는 언론도 문제다. 바이러스의 위험성과 전염성을 간과하고 마치 정부가 잘 대처하고 있는 것처럼 보도하고 그래서 사람들이 경계를 풀게 만들었다. 숨은 바이러스 보균자들이 이제 본격적으로 잠복기 지나 계속 발생하고 있는 것 뿐이지 이를 대구발 신천지단체가 중심으로 퍼뜨리고 있는 것처럼 보도하는 것은 정부가 잘못 대응한 책임을 신천지단체에 덮어씌우려는 비열한 수작이야. 왜 한쪽에 문을 계속 열어놓고서 방역하는게 무슨 소용이냐고 따져야지. 얼마나 심각하게 퍼질지 모르겠지만 정부가 상황을 안이하게 보고 근원적인 차단을 안했기 때문에 이런 사태까지 온 것이다.
444,이세민              ,문제의 근원?  문제있는 사람 문제 없는 사람 에 마지막 잎새 에 붙어있는 낙엽처럼 나락으로 가는 나라?
445,음저장용              ,새누리든 민주든 둘다 뭐같은데 민주당의 친페미 친중국 친북한 반국민정책때문에 새누리뽑는다
446,최준식              ,여야가 다 적폐인 나라가 있다?
447,봄이              ,민주당이 말하는 국민=대깨문나머지 국민=개돼지니들이 예전에 말했던 '이게 나라냐?'내가 지금 외쳐본다. 그럼 이건 나라냐?
448,소젖              ,이인영 너는 더 안뽑아주지 꼴도 보기싫다
449,조사기범가족사형              ,미친인간들 지지율이 얼만데 떨고있냐? 지지율 믿고 계속가라? 두고보자 더듬이범죄당!!!
450,Vi Na              ,이해찬  이인영  오만  뱅자  언제까지  가려나  국민은  똑바로  보고있다  심판이  올것이다  기다리고  있어라
451,배수경              ,이좌파 정권은 희망이 없다 말로만하지 행동하는 정치는 멀고도 멀다
452,김창현              ,우한폐렴 쓰나미가 조작당 공산당을 싹쓸이
453,Signals              ,대깨문 명령이지 국민의 명령이라니 민주당은 대다수 국민의 명령은 모르나본데
454,청산유수              ,민주당만 빼고 그게 애국하는길이다...이게 나라냐??? 국제적으로 국가위상 개망신....
455,k김모씨              ,여태까지 멀쩡한당이 있었냐? 다 그놈이  그놈들이지ㅡㅡㅋ한마디로 고위층은 다 쓰레기에 돈만밝히는ㅅㄲㄷ
456,Young Boss              ,더불어민주당은 중국공산당의 위성정당 아니었나?
457,surspirviveit insmotipiravation              ,133개국+북한 러시아 중국입국차단문재인 중국과 고통나누기 주장조금있음 중국유학생 5만명 몰려옴
458,pna k              ,중국   당 이지
459,Karlstyner21              ,이것도 이대건이네
460,대구흰개미              ,^^1ㅂ 투표권 존나 회심의 일격으로 갈긴다
461,왜Why              ,차이나 조선족 없이 지들 힘으로는 아무것도 못하는 더불어 공산당 그게 니들 한계야
462,김삿갓 용달이사010-4697-2424              ,민주당은 자한당과 똑같다.
463,김수형              ,물어보고 싶다  민주당이  잘못하면자유당이 잘하는거냐?신천지에 벌벌 떠는 당이 어떤당이냐?수  조의  경제손실을 일으키는  신천지패렴에 말도 못한것들이  웃긴뉴스 네
464,sung mic              ,기레기들 소망이겠지
465,강인한              ,YTN이이럴정도면 ㅉㅉ
466,팟ᄏᄁᄏᄏᄏ              ,오만한 민주당 넘들
467,s ho              ,나라를개판으로몰고가다가 중국에넘겨줘라
468,남브라드              ,중국 공산당   북한괴뢰당  믿고 오만방자
469,임영진              ,김부겸은  반드시 끌어내립시다
470,김승지              ,"요즘도 민주당 지지하는 썩은 소대가리들이 있나..뭐 달창들이것지..아니면, 전라디언"
471,최인철              ,부겸아  선거가 곧 있으니까  지금에와서  바른말 하는체 하는데  쑈 하지마라 넌 끝났어  여태것 죄인이 빨아놓고 불리하니까  쑈를하냐  너같은  놈이  더 나쁜  기생충  이여
472,김dusfo              ,"YTN이 이제 진짜 언론이 되려는가??어떤 언론이든 사실과 진실을 가감없이 보도하는것은 기본중의 기본이다.특히, 정권에대해서는(어떤정권이든지) , 건전한 비판의식으로 정권의 교만과 거만함을 항상 감시하는 자세로 임해서  그어떤 정권이든 정권을 건강하게 유지하도록 해야하는 사명을 가져야 한다. 그래야 국민으로부터 신뢰를 받을수 있다."
473,Mike Lee              ,니들 자체어서부터 문재인을 빨리 버리는것이 살길이다
474,Avocado              ,.ㅆ.ㅃ.놈들아.북한.중국으로이민가거라남한에서는그만해쳐먹구.조국.죄앙가족되리고들가렴꼭.꼭.꼭
475,백야              ,"코로나 사태이후 문재인 대통령 실망이 큽니다. 자국민보다 중국을 먼저 생각한, 어이없는 행동, 늦장대응, 마스크200만개를 중국에 보내질 않나, 확진자가 계속 늘어나는데, 웃으면서 짜파구리 먹지를않나..사태가 수습되면 분명 책임과 해명을 하십시오"
476,최홍숙              ,민주당  정부  다  때려  죽이고  십다  나라를  말아먹  국민들을  이지경으로  만든것들  너희들  다  떼려  죽이고  십다
477,여서도              ,능력없는  사람 뽑은  국만들 잘믓입니다..
478,DalKyoung Park              ,국민의 명령이 아니라 한주먹도 안되는 대깨문 바지 정당떠불민주당은 총선필패다! 국민들에게 사죄하고 해산하라
479,햇님              ,민주당 은  정말  오만한당이고  자기반성은 장말 없네요정말  절망적입니다
480,Grace              ,"이번 일로 특별 예산 편성하자는 걸 민주당이 이 일을 빌미로 혈세 쓰려 한다고 반대했던 자한당 황교안도 더는 놀랍지도 않고 이번 사태로 민주당도 정말 싫습니다 아니 정 떨어졌어요 정치인 모두 싫어요 😭😡 여기는 경북 포항입니다 대구보다 더 열악한 건 물론이고 포항보다 더 낙후된 곳곳이 난리인데 사람있고 경제 있습니다 자영업자 분들 어려우시겠지만 가장 중요한 건 건강과 안전입니다 그건 그 무엇과도 바꿀 수 없어요 자꾸 어느 분이 경제적 손실 이야기 하던데 이미 우리나라 곳곳이 확진자가 안 나온 곳이 없어요 경제는 이미 더 망할 것도 없어요 대구 경북만의 문제가 절대 아니에요 청와대 고급 테이블에 앉아 계시는 분들이 남의 나라 일로 볼까봐 그게 가장 염려됩니다 지금과 큰 변화가 없대도 “심각” 최고 단계로 올려야 해요 소 잃고 외양간 고치면 안 되자나요 대통령께서 잘 하고 계시다는 사람들 본인이 그럼 밀폐된 KTX 타고 동대구역에 내려 보세요! 고속버스 다닥다닥 타고 경북 포항으로 노 마스크로 와 보세요 대국민담화도 왜 국무총리가 나오십니까? 대통령과 국무총리는 왜 대구, 경북에 안 오세요? 우리 지역구 자한당 의원은 자신의 SNS에 당분간 포항에 안 오고 서울에서 포항에 직접 중간자 역할로 지원하겠다던데 그게 말입니까? 걱정되면 두 팔걷어 지역구에 와야지 민주 자한 정치인 다 싫어요 혐오합니다 제발 중국인 전면 입국금지 좀 해주세요 제발 🙏"
481,이명성              ,조국사태  추미애 막나가기 울산 불법선거개입
482,손흥민              ,민좆당 믿고거르자
483,박지훈              ,강간 공갈 비리이정도면 자한당 보다 막장인거지심지어 박근혜보다 못한 지금현정부 대통령의 대처방법 이니까올해 역대급으로 개판인게 민주당임.
484,허바람돌이              ,Ytn   이제  방송이 아닌 정치기관이냐?방송사를 폭파시켜라
485,nonymous A              ,"대통령이 말하는 '국민'은 대한민국 국민이 아니라 중국과 북한을 뜻하는 것으로 해석되게끔 행동했고, 민주당이 외치던 '국민'은 자신들을 지지하는 사람만을 지칭해왔고, 중도 혹은 비판 여론을 '적폐'로 몰아 마녀사냥을 일삼았다. 자꾸 자신들 입맛에 맞는 세력에게만 '국민국민'하는게 영 마음에 안 들었는데, 이 분위기가 이제야 뒤집어지네."
486,이정우              ,박통의 국정농단은 이제 죄도 아니다. 스박.. 개판인 나라
487,OG Gweon              ,이젠 작폐세력들 총력전 아니겠어요? 갈 곳도 없으니... 이런 기사 속지 맙시다...
488,두산호갱              ,벌레들 돠표찍었네 카악퉤
489,이종수              ,더불어민주당.민영기업체 죄다 중국에 넘기고.국토까지 중국사람들이 죄다 차지하고 이게 나라냐 .
490,정마라나타              ,문재인지은죄에대해댓가을충분히받고죽으세요징역50년은받아야될듯아님감옥에서우리에세금으로먹이는것도아까우니차라리재인이가조와하는정은이한테로가시요
491,상상영어 - Imagination English              ,오만은 필패입니다. 역사상 이렇게 오만한 정권은 보기 드뭅니다. 대한민국 국민 그렇게 호락호락하지 않습니다. 참고로 저는 어떻게 된건지 만년 야당입니다. 참 이것도 팔자네요.
492,Ch_Hong              ,국무총리 발언 참 가관이더만 많이벌엇으니 쉬라고? 에효 답도없다
493,Skywalker Anakin              ,"다들 뭔가 오해 하는거 같은데 ㅋ민주당이 좋은게 아니라 개누리가 싫은거야,그냥 그거야 ㅋ"
494,민병규              ,중국 네티즌이 우리나라 선거에 까지 개입할수 있는이유는 국정원이 무너졌기 때문이다.
495,Kayrn colly              ,"자기들은 절대 책임아님, 원래 저랬던 정당임 쓰레기당, 무슨 명령, 지들맘대로 하는걸 국민의 명령이다라고 함부로 국민이라는 명분을 붙이는거지."
496,추문싫다              ,좌파문재인정부두고보자
497,park jong il              ,오만의 극치를넘었죠 최고위원부터 지도부 모두다봐꿔야 된다고봅니다 대변인까지 오죽하면 국민들이 이젠가불어민주당이라게어요 민주당이정말잘할줄알았는데 실망을넘어서 개개인 묵소리도똑같아요  한목소리 단체
498,건용              ,국민이라는 단어 함부로 들먹이지마 느그들은 대깨문과 중공인민들만 챙기잖아
499,무케              ,어휴 병x들 지들을 뽑은게 지들이 정의로운게 아니라 덜 썩어서 였는대 정신을 못차림
